,Unnamed: 0,50+,FGA,FGM,Name,Opponent,Points,Position,Week,XPA,XPM,Year,Away Games
1713,73.5,0.0,0.5,0.25,Lawrence Tynes,Seahawks,4.0,K,5,3.25,3.25,2011.0,0.75
1727,88.6,0.0,0.6,0.4,Lawrence Tynes,Bills,4.2,K,6,3.0,3.0,2011.0,0.6
1784,101.0,0.0,1.0,0.6666666666666666,Lawrence Tynes,Dolphins,5.0,K,8,3.0,3.0,2011.0,0.5
1819,118.0,0.0,1.1428571428571428,0.8571428571428571,Lawrence Tynes,Patriots,5.428571428571429,K,9,2.857142857142857,2.857142857142857,2011.0,0.42857142857142855
1842,135.125,0.0,1.125,0.875,Lawrence Tynes,49ers,5.5,K,10,2.875,2.875,2011.0,0.5
1885,151.0,0.0,1.2222222222222223,1.0,Lawrence Tynes,Eagles,5.777777777777778,K,11,2.7777777777777777,2.7777777777777777,2011.0,0.5555555555555556
1919,168.0,0.0,1.2,1.0,Lawrence Tynes,Saints,5.6,K,12,2.6,2.6,2011.0,0.5
1933,185.0,0.0,1.2727272727272727,1.0,Lawrence Tynes,Packers,5.636363636363637,K,13,2.6363636363636362,2.6363636363636362,2011.0,0.5454545454545454
1969,200.33333333333334,0.08333333333333333,1.3333333333333333,1.0833333333333333,Lawrence Tynes,Cowboys,6.083333333333333,K,14,2.6666666666666665,2.6666666666666665,2011.0,0.5
2017,216.07692307692307,0.07692307692307693,1.3846153846153846,1.1538461538461537,Lawrence Tynes,Redskins,6.3076923076923075,K,15,2.6923076923076925,2.6923076923076925,2011.0,0.5384615384615384
2037,233.0,0.07142857142857142,1.4285714285714286,1.1428571428571428,Lawrence Tynes,Jets,6.142857142857143,K,16,2.5714285714285716,2.5714285714285716,2011.0,0.5
2076,249.0,0.06666666666666667,1.4666666666666666,1.2,Lawrence Tynes,Cowboys,6.333333333333333,K,17,2.6,2.6,2011.0,0.5333333333333333
2633,24.0,0.0,1.0,1.0,Lawrence Tynes,Cowboys,5.0,K,1,2.0,2.0,2012.0,0.0
2643,24.0,0.0,1.0,1.0,Lawrence Tynes,Buccaneers,5.0,K,2,2.0,2.0,2012.0,0.0
2676,29.0,0.0,2.5,2.5,Lawrence Tynes,Panthers,10.0,K,3,2.5,2.5,2012.0,0.0
2729,41.666666666666664,0.0,3.3333333333333335,3.3333333333333335,Lawrence Tynes,Eagles,12.666666666666666,K,4,2.6666666666666665,2.6666666666666665,2012.0,0.3333333333333333
2740,61.25,0.0,3.0,2.75,Lawrence Tynes,Browns,10.75,K,5,2.5,2.5,2012.0,0.5
2767,75.2,0.0,2.8,2.6,Lawrence Tynes,49ers,10.8,K,6,3.0,3.0,2012.0,0.4
2808,89.0,0.0,3.1666666666666665,2.8333333333333335,Lawrence Tynes,Redskins,11.333333333333334,K,7,2.8333333333333335,2.8333333333333335,2012.0,0.5
2823,104.71428571428571,0.0,3.0,2.7142857142857144,Lawrence Tynes,Cowboys,11.0,K,8,2.857142857142857,2.857142857142857,2012.0,0.42857142857142855
2859,118.375,0.0,3.25,3.0,Lawrence Tynes,Steelers,11.75,K,9,2.75,2.75,2012.0,0.5
2893,133.0,0.1111111111111111,3.2222222222222223,2.888888888888889,Lawrence Tynes,Bengals,11.555555555555555,K,10,2.6666666666666665,2.6666666666666665,2012.0,0.4444444444444444
2948,148.1,0.1,3.1,2.8,Lawrence Tynes,Packers,11.1,K,12,2.5,2.5,2012.0,0.5
2981,165.45454545454547,0.09090909090909091,2.909090909090909,2.6363636363636362,Lawrence Tynes,Redskins,10.818181818181818,K,13,2.727272727272727,2.727272727272727,2012.0,0.45454545454545453
3014,182.66666666666666,0.08333333333333333,3.0,2.6666666666666665,Lawrence Tynes,Saints,10.75,K,14,2.5833333333333335,2.5833333333333335,2012.0,0.5
3065,199.76923076923077,0.07692307692307693,2.923076923076923,2.5384615384615383,Lawrence Tynes,Falcons,10.692307692307692,K,15,2.923076923076923,2.923076923076923,2012.0,0.46153846153846156
3097,218.07142857142858,0.07142857142857142,2.7857142857142856,2.357142857142857,Lawrence Tynes,Ravens,9.928571428571429,K,16,2.7142857142857144,2.7142857142857144,2012.0,0.5
3114,236.06666666666666,0.06666666666666667,2.6,2.2,Lawrence Tynes,Eagles,9.4,K,17,2.6666666666666665,2.6666666666666665,2012.0,0.5333333333333333
