,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
904,904,372.42857142857144,0.0,0.0,Davante Adams,Packers,0.0,0.0,0.0,0.0,0.0,0.0,8.857142857142858,WR,0.0,0.7142857142857143,50.142857142857146,4.285714285714286,0.0,0.0,0.0,0.0,9,2017.0
969,969,438.875,0.0,0.0,Davante Adams,Bears,0.0,0.0,0.0,0.0,0.0,0.0,8.375,WR,0.0,0.625,50.5,4.625,0.0,0.0,0.0,0.0,10,2017.0
1080,1080,497.77777777777777,0.0,0.0,Davante Adams,Packers,0.0,0.0,0.0,0.0,0.0,0.0,9.11111111111111,WR,0.0,0.6666666666666666,54.888888888888886,4.666666666666667,0.0,0.0,0.0,0.0,11,2017.0
1185,1185,556.0,0.0,0.0,Davante Adams,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,9.4,WR,0.0,0.6,62.0,5.0,0.0,0.0,0.0,0.0,12,2017.0
1337,1337,613.1818181818181,0.0,0.0,Davante Adams,Packers,0.0,0.0,0.0,0.0,0.0,0.0,9.818181818181818,WR,0.0,0.6363636363636364,63.81818181818182,5.0,0.0,0.0,0.0,0.0,13,2017.0
12,12,12.0,0.0,0.0,DeAndre Hopkins,Texans,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,1.0,55.0,7.0,0.0,0.0,0.0,0.0,1,2017.0
130,130,12.0,0.0,0.0,DeAndre Hopkins,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,11.0,WR,0.0,1.0,55.0,7.0,0.0,0.0,0.0,0.0,2,2017.0
260,260,71.0,0.0,0.0,DeAndre Hopkins,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,0.5,64.0,7.0,0.0,0.0,0.0,0.0,3,2017.0
347,347,134.0,0.0,0.0,DeAndre Hopkins,Texans,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,WR,0.0,0.3333333333333333,68.0,7.0,0.0,0.0,0.0,0.0,4,2017.0
456,456,187.25,0.0,0.0,DeAndre Hopkins,Texans,0.0,0.0,0.0,0.0,0.0,0.0,10.25,WR,0.0,0.5,77.75,7.75,0.0,0.0,0.0,0.0,5,2017.0
590,590,241.0,0.0,0.0,DeAndre Hopkins,Texans,0.0,0.0,0.0,0.0,0.0,0.0,12.8,WR,0.0,1.0,72.6,7.0,0.0,0.0,0.0,0.0,6,2017.0
775,775,299.1666666666667,0.0,0.0,DeAndre Hopkins,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,11.833333333333334,WR,0.0,1.0,63.666666666666664,6.166666666666667,0.0,0.0,0.0,0.0,8,2017.0
870,870,367.14285714285717,0.0,0.0,DeAndre Hopkins,Texans,0.0,0.0,0.0,0.0,0.0,0.0,14.142857142857142,WR,0.0,1.0,86.57142857142857,6.428571428571429,0.0,0.0,0.0,0.0,9,2017.0
977,977,430.0,0.0,0.0,DeAndre Hopkins,Rams,0.0,0.0,0.0,0.0,0.0,0.0,14.125,WR,0.0,1.0,86.5,6.375,0.0,0.0,0.0,0.0,10,2017.0
1077,1077,490.77777777777777,0.0,0.0,DeAndre Hopkins,Texans,0.0,0.0,0.0,0.0,0.0,0.0,13.777777777777779,WR,0.0,0.8888888888888888,89.22222222222223,6.444444444444445,0.0,0.0,0.0,0.0,11,2017.0
1186,1186,549.4,0.0,0.0,DeAndre Hopkins,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,13.7,WR,0.0,0.9,87.9,6.2,0.0,0.0,0.0,0.0,12,2017.0
1313,1313,607.2727272727273,0.0,0.0,DeAndre Hopkins,Titans,0.0,0.0,0.0,0.0,0.0,0.0,13.545454545454545,WR,0.0,0.8181818181818182,91.27272727272727,6.2727272727272725,0.0,0.0,0.0,0.0,13,2017.0
162,162,162.0,0.0,0.0,DeSean Jackson,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,39.0,3.0,0.0,0.0,0.0,0.0,2,2017.0
237,237,162.0,0.0,0.0,DeSean Jackson,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,39.0,3.0,0.0,0.0,0.0,0.0,3,2017.0
419,419,199.5,0.0,0.0,DeSean Jackson,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,8.5,WR,0.0,0.5,61.5,3.5,0.0,0.0,0.0,0.0,4,2017.0
474,474,272.6666666666667,0.0,0.0,DeSean Jackson,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,WR,0.0,0.3333333333333333,47.666666666666664,3.0,0.0,0.0,0.0,0.0,5,2017.0
582,582,323.0,0.0,0.0,DeSean Jackson,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,7.25,WR,0.0,0.25,62.25,3.5,0.0,0.0,0.0,0.0,6,2017.0
693,693,374.8,0.0,0.0,DeSean Jackson,Bills,0.0,0.0,0.0,0.0,0.0,0.0,7.6,WR,0.0,0.4,57.4,3.4,0.0,0.0,0.0,0.0,7,2017.0
817,817,427.8333333333333,0.0,0.0,DeSean Jackson,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.3333333333333333,60.0,3.6666666666666665,0.0,0.0,0.0,0.0,8,2017.0
927,927,483.42857142857144,0.0,0.0,DeSean Jackson,Saints,0.0,0.0,0.0,0.0,0.0,0.0,6.857142857142857,WR,0.0,0.2857142857142857,56.714285714285715,3.5714285714285716,0.0,0.0,0.0,0.0,9,2017.0
988,988,538.875,0.0,0.0,DeSean Jackson,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,6.25,WR,0.0,0.25,52.75,3.375,0.0,0.125,0.0,1.0,10,2017.0
1091,1091,588.7777777777778,0.0,0.0,DeSean Jackson,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,6.444444444444445,WR,0.0,0.2222222222222222,56.0,3.6666666666666665,0.0,0.1111111111111111,0.0,0.8888888888888888,11,2017.0
1209,1209,639.0,0.0,0.0,DeSean Jackson,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,6.6,WR,0.0,0.3,53.2,3.5,0.0,0.1,0.0,0.8,12,2017.0
1357,1357,690.8181818181819,0.0,0.0,DeSean Jackson,Packers,0.0,0.0,0.0,0.0,0.0,0.0,6.545454545454546,WR,0.0,0.2727272727272727,53.81818181818182,3.909090909090909,0.0,0.09090909090909091,0.0,0.7272727272727273,13,2017.0
123,123,123.0,0.0,0.0,DeVante Parker,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.0,85.0,4.0,0.0,0.0,0.0,0.0,2,2017.0
240,240,123.0,0.0,0.0,DeVante Parker,Jets,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.0,85.0,4.0,0.0,0.0,0.0,0.0,3,2017.0
379,379,181.5,0.0,0.0,DeVante Parker,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,10.5,WR,0.0,0.5,80.5,6.0,0.0,0.0,0.0,0.0,4,2017.0
546,546,247.33333333333334,0.0,0.0,DeVante Parker,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,0.3333333333333333,76.66666666666667,6.0,0.0,0.0,0.0,0.0,5,2017.0
891,891,322.0,0.0,0.0,DeVante Parker,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,6.75,WR,0.0,0.25,59.0,4.75,0.0,0.0,0.0,0.0,9,2017.0
995,995,435.8,0.0,0.0,DeVante Parker,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,6.8,WR,0.0,0.2,62.4,4.8,0.0,0.0,0.0,0.0,10,2017.0
1132,1132,529.0,0.0,0.0,DeVante Parker,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,WR,0.0,0.16666666666666666,63.0,5.0,0.0,0.0,0.0,0.0,11,2017.0
1279,1279,615.1428571428571,0.0,0.0,DeVante Parker,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.14285714285714285,57.714285714285715,4.857142857142857,0.0,0.0,0.0,0.0,12,2017.0
1393,1393,698.125,0.0,0.0,DeVante Parker,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,5.25,WR,0.0,0.125,51.125,4.375,0.0,0.0,0.0,0.0,13,2017.0
1116,1116,1116.0,0.0,0.0,Dede Westbrook,Browns,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,35.0,3.0,0.0,0.0,0.0,0.0,11,2017.0
1222,1222,1116.0,0.0,0.0,Dede Westbrook,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,35.0,3.0,0.0,0.0,0.0,0.0,12,2017.0
1318,1318,1169.0,0.0,0.0,Dede Westbrook,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.0,38.0,4.5,0.0,0.0,0.0,0.0,13,2017.0
324,324,324.0,0.0,0.0,Demarcus Robinson,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,3,2017.0
533,533,324.0,0.0,0.0,Demarcus Robinson,Texans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,5,2017.0
641,641,428.5,0.0,0.0,Demarcus Robinson,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,12.5,1.5,0.0,0.0,0.0,0.0,6,2017.0
696,696,499.3333333333333,0.0,0.0,Demarcus Robinson,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,WR,0.0,0.0,13.666666666666666,1.3333333333333333,0.0,0.0,0.0,0.0,7,2017.0
850,850,548.5,0.0,0.0,Demarcus Robinson,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,27.5,2.25,0.0,0.0,0.0,0.0,8,2017.0
934,934,608.8,0.0,0.0,Demarcus Robinson,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,1.6,WR,0.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,9,2017.0
1161,1161,663.0,0.0,0.0,Demarcus Robinson,Giants,0.0,0.0,0.0,0.0,0.0,0.0,1.5,WR,0.0,0.0,22.166666666666668,2.0,0.0,0.0,0.0,0.0,11,2017.0
1244,1244,734.1428571428571,0.0,0.0,Demarcus Robinson,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,WR,0.0,0.0,20.0,1.8571428571428572,0.0,0.0,0.0,0.0,12,2017.0
1371,1371,797.875,0.0,0.0,Demarcus Robinson,Jets,0.0,0.0,0.0,0.0,0.0,0.0,1.375,WR,0.0,0.0,20.5,1.875,0.0,0.0,0.0,0.0,13,2017.0
29,29,29.0,0.0,0.0,Demaryius Thomas,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,67.0,5.0,0.0,0.0,0.0,0.0,1,2017.0
125,125,29.0,0.0,0.0,Demaryius Thomas,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,67.0,5.0,0.0,0.0,0.0,0.0,2,2017.0
250,250,77.0,0.0,0.0,Demaryius Thomas,Bills,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.0,69.0,5.5,0.0,0.0,0.0,0.0,3,2017.0
426,426,134.66666666666666,0.0,0.0,Demaryius Thomas,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,WR,0.0,0.0,78.66666666666667,5.666666666666667,0.0,0.0,0.0,0.0,4,2017.0
566,566,207.5,0.0,0.0,Demaryius Thomas,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,5.75,WR,0.0,0.0,61.75,4.5,0.0,0.0,0.0,0.0,6,2017.0
761,761,279.2,0.0,0.2,Demaryius Thomas,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,76.0,5.6,0.0,0.0,0.0,0.0,7,2017.0
799,799,359.5,0.0,0.16666666666666666,Demaryius Thomas,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,WR,0.0,0.0,64.83333333333333,5.0,0.0,0.0,0.0,0.0,8,2017.0
872,872,422.2857142857143,0.0,0.14285714285714285,Demaryius Thomas,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857,WR,0.0,0.0,65.0,5.0,0.0,0.0,0.0,0.0,9,2017.0
982,982,478.5,0.0,0.125,Demaryius Thomas,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,6.75,WR,0.0,0.125,65.625,5.375,0.0,0.0,0.0,0.0,10,2017.0
1078,1078,534.4444444444445,0.0,0.1111111111111111,Demaryius Thomas,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,7.111111111111111,WR,0.0,0.2222222222222222,63.22222222222222,5.333333333333333,0.0,0.0,0.0,0.0,11,2017.0
1255,1255,588.8,0.0,0.1,Demaryius Thomas,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,7.6,WR,0.0,0.3,63.3,5.3,0.0,0.0,0.0,0.0,12,2017.0
1351,1351,649.3636363636364,0.0,0.09090909090909091,Demaryius Thomas,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.2727272727272727,59.18181818181818,5.2727272727272725,0.0,0.0,0.0,0.0,13,2017.0
74,74,74.0,0.0,0.0,Deonte Thompson,Bears,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
113,113,74.0,0.0,0.0,Deonte Thompson,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
322,322,93.5,0.0,0.0,Deonte Thompson,Bears,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.5,36.0,2.5,0.0,0.0,0.0,0.0,3,2017.0
389,389,169.66666666666666,0.0,0.0,Deonte Thompson,Packers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.3333333333333333,27.0,2.0,0.0,0.0,0.0,0.0,4,2017.0
679,679,224.5,0.0,0.0,Deonte Thompson,Bills,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.25,31.25,2.75,0.0,0.0,0.0,0.0,7,2017.0
846,846,315.4,0.0,0.0,Deonte Thompson,Bills,0.0,0.0,0.0,0.0,0.0,0.0,5.2,WR,0.0,0.2,46.4,3.0,0.0,0.2,0.0,0.0,8,2017.0
869,869,403.8333333333333,0.0,0.0,Deonte Thompson,Jets,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,WR,0.0,0.16666666666666666,39.5,2.6666666666666665,0.0,0.16666666666666666,0.0,0.0,9,2017.0
1040,1040,470.2857142857143,0.0,0.0,Deonte Thompson,Bills,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,WR,0.0,0.2857142857142857,45.42857142857143,3.2857142857142856,0.0,0.14285714285714285,0.0,0.0,10,2017.0
1118,1118,541.5,0.0,0.0,Deonte Thompson,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,5.125,WR,0.0,0.25,41.0,3.0,0.0,0.25,0.0,-0.625,11,2017.0
1274,1274,605.5555555555555,0.0,0.0,Deonte Thompson,Chiefs,0.0,0.0,0.0,0.0,0.0,0.0,4.888888888888889,WR,0.0,0.2222222222222222,40.44444444444444,3.0,0.0,0.2222222222222222,0.0,-0.5555555555555556,12,2017.0
1350,1350,672.4,0.0,0.0,Deonte Thompson,Bills,0.0,0.0,0.0,0.0,0.0,0.0,4.4,WR,0.0,0.2,37.0,2.8,0.0,0.2,0.0,-0.5,13,2017.0
84,84,84.0,0.0,0.0,Derek Carrier,Rams,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
216,216,84.0,0.0,0.0,Derek Carrier,Rams,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
316,316,150.0,0.0,0.0,Derek Carrier,49ers,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,10.5,1.0,0.0,0.0,0.0,0.0,3,2017.0
957,957,205.33333333333334,0.0,0.0,Derek Carrier,Giants,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,WR,0.0,0.0,12.666666666666666,1.0,0.0,0.0,0.0,0.0,9,2017.0
1379,1379,393.25,0.0,0.0,Derek Carrier,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,10.75,1.0,0.0,0.0,0.0,0.0,13,2017.0
70,70,70.0,0.0,0.0,Devin Funchess,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,1,2017.0
139,139,70.0,0.0,0.0,Devin Funchess,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,2,2017.0
276,276,104.5,0.0,0.0,Devin Funchess,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,44.0,3.0,0.0,0.0,0.0,0.0,3,2017.0
344,344,161.66666666666666,0.0,0.0,Devin Funchess,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,WR,0.0,0.0,48.666666666666664,3.3333333333333335,0.0,0.0,0.0,0.0,4,2017.0
470,470,207.25,0.0,0.0,Devin Funchess,Lions,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.5,54.0,4.25,0.0,0.0,0.0,0.0,5,2017.0
618,618,259.8,0.0,0.0,Devin Funchess,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,8.6,WR,0.0,0.6,53.8,4.8,0.0,0.0,0.0,0.0,6,2017.0
708,708,319.5,0.0,0.0,Devin Funchess,Bears,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,WR,0.0,0.5,50.833333333333336,4.5,0.0,0.0,0.0,0.0,7,2017.0
840,840,375.0,0.0,0.0,Devin Funchess,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,WR,0.0,0.42857142857142855,49.42857142857143,4.428571428571429,0.0,0.0,0.0,0.0,8,2017.0
887,887,433.125,0.0,0.0,Devin Funchess,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,6.375,WR,0.0,0.375,44.625,4.125,0.0,0.0,0.0,0.0,9,2017.0
962,962,483.55555555555554,0.0,0.0,Devin Funchess,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,6.555555555555555,WR,0.0,0.3333333333333333,49.22222222222222,4.222222222222222,0.0,0.0,0.0,0.0,10,2017.0
1193,1193,531.4,0.0,0.0,Devin Funchess,Jets,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.5,53.5,4.3,0.0,0.0,0.0,0.0,12,2017.0
1301,1301,591.5454545454545,0.0,0.0,Devin Funchess,Saints,0.0,0.0,0.0,0.0,0.0,0.0,8.181818181818182,WR,0.0,0.45454545454545453,58.45454545454545,4.545454545454546,0.0,0.0,0.0,0.0,13,2017.0
54,54,54.0,0.0,0.0,Dez Bryant,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,43.0,2.0,0.0,0.0,0.0,0.0,1,2017.0
115,115,54.0,0.0,0.0,Dez Bryant,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.0,43.0,2.0,0.0,0.0,0.0,0.0,2,2017.0
262,262,84.5,0.0,0.0,Dez Bryant,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,7.5,WR,0.0,0.5,51.0,4.5,0.0,0.0,0.0,0.0,3,2017.0
367,367,143.66666666666666,0.0,0.0,Dez Bryant,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,WR,0.0,0.6666666666666666,38.0,3.6666666666666665,0.0,0.0,0.0,0.0,4,2017.0
471,471,199.5,0.0,0.0,Dez Bryant,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,7.75,WR,0.0,0.5,53.0,4.0,0.0,0.0,0.0,0.0,5,2017.0
676,676,253.8,0.0,0.0,Dez Bryant,49ers,0.0,0.0,0.0,0.0,0.0,0.0,8.4,WR,0.0,0.6,52.8,4.2,0.0,0.0,0.0,0.0,7,2017.0
821,821,324.1666666666667,0.0,0.0,Dez Bryant,Redskins,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,0.6666666666666666,54.5,4.666666666666667,0.0,0.0,0.0,0.0,8,2017.0
893,893,395.14285714285717,0.0,0.0,Dez Bryant,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142,WR,0.0,0.5714285714285714,52.285714285714285,4.571428571428571,0.0,0.0,0.0,0.0,9,2017.0
1028,1028,457.375,0.0,0.0,Dez Bryant,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.5,54.875,4.75,0.0,0.0,0.0,0.0,10,2017.0
1102,1102,520.7777777777778,0.0,0.0,Dez Bryant,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,7.444444444444445,WR,0.0,0.4444444444444444,53.111111111111114,4.666666666666667,0.0,0.0,0.0,0.0,11,2017.0
1241,1241,578.9,0.0,0.0,Dez Bryant,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,7.3,WR,0.0,0.4,54.1,5.0,0.0,0.0,0.0,0.0,12,2017.0
1302,1302,639.0909090909091,0.0,0.0,Dez Bryant,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,6.909090909090909,WR,0.0,0.36363636363636365,52.54545454545455,4.818181818181818,0.0,0.0,0.0,0.0,13,2017.0
41,41,41.0,0.0,0.0,Donte Moncrief,Rams,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
187,187,41.0,0.0,0.0,Donte Moncrief,Colts,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,50.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
279,279,114.0,0.0,0.0,Donte Moncrief,Colts,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,34.0,1.5,0.0,0.0,0.0,0.0,3,2017.0
364,364,169.0,0.0,0.0,Donte Moncrief,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,WR,0.0,0.0,37.333333333333336,1.6666666666666667,0.0,0.0,0.0,0.0,4,2017.0
506,506,217.75,0.0,0.0,Donte Moncrief,Colts,0.0,0.0,0.0,0.0,0.0,0.0,4.75,WR,0.0,0.25,35.5,2.0,0.0,0.0,0.0,0.0,5,2017.0
595,595,275.4,0.0,0.0,Donte Moncrief,Titans,0.0,0.0,0.0,0.0,0.0,0.0,4.4,WR,0.0,0.2,34.8,2.2,0.0,0.0,0.0,0.0,6,2017.0
715,715,328.6666666666667,0.0,0.0,Donte Moncrief,Colts,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,WR,0.0,0.16666666666666666,40.166666666666664,2.6666666666666665,0.0,0.0,0.0,0.0,7,2017.0
949,949,383.85714285714283,0.0,0.0,Donte Moncrief,Texans,0.0,0.0,0.0,0.0,0.0,0.0,4.428571428571429,WR,0.0,0.14285714285714285,38.714285714285715,2.5714285714285716,0.0,0.0,0.0,0.0,9,2017.0
975,975,454.5,0.0,0.0,Donte Moncrief,Colts,0.0,0.0,0.0,0.0,0.0,0.0,3.875,WR,0.0,0.125,34.75,2.375,0.0,0.0,0.0,0.0,10,2017.0
1261,1261,512.3333333333334,0.0,0.0,Donte Moncrief,Colts,0.0,0.0,0.0,0.0,0.0,0.0,4.777777777777778,WR,0.0,0.2222222222222222,37.55555555555556,2.2222222222222223,0.0,0.0,0.0,0.0,12,2017.0
1341,1341,587.2,0.0,0.0,Donte Moncrief,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,4.4,WR,0.0,0.2,35.4,2.1,0.0,0.0,0.0,0.0,13,2017.0
333,333,333.0,0.0,0.0,Dontrelle Inman,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3,2017.0
448,448,333.0,0.0,0.0,Dontrelle Inman,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4,2017.0
989,989,390.5,0.0,0.0,Dontrelle Inman,Bears,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,4.5,1.0,0.0,0.0,0.0,0.0,10,2017.0
1113,1113,590.0,0.0,0.0,Dontrelle Inman,Bears,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,WR,0.0,0.0,32.333333333333336,2.6666666666666665,0.0,0.0,0.0,0.0,11,2017.0
1210,1210,720.75,0.0,0.0,Dontrelle Inman,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,35.0,2.75,0.0,0.0,0.0,0.0,12,2017.0
1312,1312,818.6,0.0,0.0,Dontrelle Inman,Bears,0.0,0.0,0.0,0.0,0.0,0.0,3.6,WR,0.0,0.0,40.8,3.0,0.0,0.0,0.0,0.0,13,2017.0
36,36,36.0,0.0,0.0,Doug Baldwin,Packers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,63.0,4.0,0.0,1.0,0.0,-3.0,1,2017.0
154,154,36.0,0.0,0.0,Doug Baldwin,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,63.0,4.0,0.0,1.0,0.0,-3.0,2,2017.0
232,232,95.0,0.0,0.0,Doug Baldwin,Titans,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.0,53.5,5.0,0.0,0.5,0.0,-1.5,3,2017.0
386,386,140.66666666666666,0.0,0.0,Doug Baldwin,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,WR,0.0,0.3333333333333333,70.66666666666667,6.666666666666667,0.0,0.3333333333333333,0.0,-1.0,4,2017.0
516,516,202.0,0.0,0.0,Doug Baldwin,Rams,0.0,0.0,0.0,0.0,0.0,0.0,7.75,WR,0.25,0.25,61.75,5.75,0.0,0.25,0.0,-0.75,5,2017.0
669,669,264.8,0.0,0.0,Doug Baldwin,Giants,0.0,0.0,0.0,0.0,0.0,0.0,6.8,WR,0.2,0.2,56.8,5.4,0.0,0.2,0.0,-0.6,7,2017.0
808,808,332.1666666666667,0.0,0.0,Doug Baldwin,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,8.166666666666666,WR,0.16666666666666666,0.3333333333333333,62.666666666666664,6.0,0.0,0.16666666666666666,0.0,-0.5,8,2017.0
867,867,400.14285714285717,0.0,0.0,Doug Baldwin,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,7.714285714285714,WR,0.14285714285714285,0.2857142857142857,61.42857142857143,6.0,0.0,0.14285714285714285,0.0,-0.42857142857142855,9,2017.0
987,987,458.5,0.0,0.0,Doug Baldwin,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,8.75,WR,0.125,0.375,67.25,6.125,0.0,0.125,0.0,-0.375,10,2017.0
