,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
434,434,0,0,LeGarrette Blount,Bengals,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,3,5,2010,1
435,435,0,0,Mike Bell,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,4,0,8,5,2010,1
436,436,0,0,Ryan Torain,Colts,0,0,0,0,0,0,22.0,RB,0,0,9,1,0,20,2,100,6,2010,0
437,437,0,0,Arian Foster,Chiefs,0,0,0,0,0,0,21.0,RB,0,0,26,6,0,18,2,71,6,2010,0
438,438,0,0,Chris Johnson,Jaguars,0,0,0,0,0,0,19.0,RB,0,0,20,2,0,26,1,111,6,2010,1
439,439,0,0,LaDainian Tomlinson,Broncos,0,0,0,0,0,0,18.0,RB,0,0,12,2,0,16,2,55,6,2010,1
440,440,0,0,Thomas Jones,Texans,0,0,0,0,0,0,17.0,RB,0,0,10,1,0,19,1,100,6,2010,1
441,441,0,1,Joseph Addai,Redskins,0,0,0,0,0,0,17.0,RB,0,0,0,0,0,17,1,128,6,2010,1
442,442,0,0,Steven Jackson,Chargers,0,0,0,0,0,0,16.0,RB,0,0,2,1,0,29,1,109,6,2010,0
443,443,0,0,Chris Ivory,Buccaneers,0,0,0,0,0,0,16.0,RB,0,0,17,1,0,15,0,158,6,2010,1
444,444,0,0,Rashard Mendenhall,Browns,0,0,0,0,0,0,15.0,RB,0,0,15,3,0,27,1,84,6,2010,0
445,445,0,0,Brandon Jacobs,Lions,0,0,0,0,0,0,15.0,RB,0,0,0,0,0,9,2,35,6,2010,0
446,446,0,0,Frank Gore,Raiders,0,0,0,0,0,0,14.0,RB,0,0,0,0,0,25,0,149,6,2010,0
447,447,0,0,Ahmad Bradshaw,Lions,0,0,0,0,0,0,14.0,RB,0,0,10,2,0,19,0,133,6,2010,0
448,448,0,0,Adrian Peterson,Cowboys,0,0,0,0,0,0,13.0,RB,0,0,-2,1,0,24,1,73,6,2010,0
449,449,0,0,Derrick Ward,Chiefs,0,0,0,0,0,0,12.0,RB,0,0,12,1,0,3,1,58,6,2010,0
450,450,0,0,Justin Forsett,Bears,0,0,0,0,0,0,12.0,RB,0,0,9,1,0,10,1,67,6,2010,1
451,451,0,0,Danny Woodhead,Ravens,0,0,0,0,0,0,11.0,RB,0,0,52,5,0,11,0,63,6,2010,0
452,452,0,0,Ray Rice,Patriots,0,0,0,0,0,0,11.0,RB,0,0,38,8,0,28,0,88,6,2010,1
453,453,0,0,Matt Forte,Seahawks,0,0,0,0,0,0,11.0,RB,0,0,40,3,0,8,1,11,6,2010,0
454,454,0,0,Jamaal Charles,Texans,0,0,0,0,0,0,11.0,RB,0,0,24,4,0,16,0,93,6,2010,1
455,455,0,0,Marshawn Lynch,Bears,0,0,0,0,0,0,10.0,RB,0,0,9,3,0,17,1,44,6,2010,1
456,456,0,0,Felix Jones,Min,0,0,0,0,0,0,9.0,RB,0,0,61,10,0,14,0,32,6,2010,1
457,457,0,0,Keiland Williams,Colts,0,0,0,0,0,0,8.0,RB,0,1,19,4,0,2,0,12,6,2010,0
458,458,0,0,LeSean McCoy,Falcons,0,0,0,0,0,0,8.0,RB,0,0,21,4,0,21,0,64,6,2010,0
459,459,0,0,Peyton Hillis,Steelers,0,0,0,0,0,0,8.0,RB,0,0,49,6,0,12,0,41,6,2010,1
460,460,0,0,BenJarvus Green-Ellis,Ravens,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,10,1,20,6,2010,0
461,461,0,0,Ladell Betts,Buccaneers,0,0,0,0,0,0,8.0,RB,0,0,6,1,0,6,1,20,6,2010,1
462,462,0,0,Ryan Mathews,Rams,0,0,0,0,0,0,7.0,RB,0,0,12,3,0,12,0,64,6,2010,1
463,463,0,0,Brandon Jackson,Dolphins,0,0,0,0,0,0,7.0,RB,0,0,29,3,0,12,0,53,6,2010,0
464,464,0,0,Ronnie Brown,Packers,0,0,0,0,0,0,7.0,RB,0,0,2,1,0,19,0,73,6,2010,1
465,465,0,0,Ricky Williams,Packers,0,0,0,0,0,0,6.0,RB,0,0,-1,1,0,13,0,64,6,2010,1
466,466,0,1,Carnell Williams,Saints,0,0,0,0,0,0,6.0,RB,0,0,63,7,0,10,0,18,6,2010,0
467,467,0,0,Mike Tolbert,Rams,0,0,0,0,0,0,6.0,RB,0,0,0,0,0,3,1,3,6,2010,1
468,468,0,0,Heath Evans,Buccaneers,0,0,0,0,0,0,6.0,RB,0,1,4,1,0,0,0,0,6,2010,1
469,469,0,0,Maurice Jones-Drew,Titans,0,0,0,0,0,0,5.0,RB,0,0,8,2,0,17,0,57,6,2010,0
470,470,0,0,Michael Bush,49ers,0,0,0,0,0,0,5.0,RB,0,0,12,2,0,20,0,47,6,2010,1
471,471,0,0,Michael Turner,Eagles,0,0,0,0,0,0,4.0,RB,0,0,4,1,0,15,0,45,6,2010,1
472,472,0,0,Darren Sproles,Rams,0,0,0,0,0,0,4.0,RB,0,0,48,5,0,1,0,9,6,2010,1
473,473,0,0,Javon Ringer,Jaguars,0,0,0,0,0,0,4.0,RB,0,0,8,1,0,10,0,42,6,2010,1
474,474,0,0,Mike Hart,Redskins,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,11,0,43,6,2010,1
475,475,0,0,Shonn Greene,Broncos,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,9,0,43,6,2010,1
476,476,0,0,Eldra Buckley,Falcons,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,12,0,40,6,2010,0
477,477,0,0,Jahvid Best,Giants,0,0,0,0,0,0,4.0,RB,0,0,31,6,0,12,0,16,6,2010,1
478,478,0,0,Marion Barber,Min,0,0,0,0,0,0,4.0,RB,0,0,15,3,0,10,0,31,6,2010,1
479,479,0,0,Chester Taylor,Seahawks,0,0,0,0,0,0,3.0,RB,0,0,4,1,0,4,0,31,6,2010,0
480,480,0,0,Isaac Redman,Browns,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,6,0,31,6,2010,0
481,481,0,1,Knowshon Moreno,Jets,0,0,0,0,0,0,3.0,RB,0,0,0,0,0,12,0,48,6,2010,0
482,482,0,0,Dexter McCluster,Texans,0,0,0,0,0,0,3.0,RB,0,0,13,3,0,2,0,27,6,2010,1
483,483,0,0,Julius Jones,Buccaneers,0,0,0,0,0,0,3.0,RB,0,0,6,1,0,9,0,32,6,2010,1
484,484,0,0,Jason Snelling,Eagles,0,0,0,0,0,0,2.0,RB,0,0,10,2,0,3,0,17,6,2010,1
485,485,0,0,Correll Buckhalter,Jets,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,6,0,20,6,2010,0
486,486,0,0,Brian Westbrook,Raiders,0,0,0,0,0,0,1.0,RB,0,0,19,1,0,0,0,0,6,2010,0
487,487,0,0,Kevin Smith,Giants,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,4,0,17,6,2010,1
488,488,0,0,Mike Sellers,Colts,0,0,0,0,0,0,1.0,RB,0,0,17,2,0,0,0,0,6,2010,0
489,489,0,0,Laurence Maroney,Jets,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,7,0,18,6,2010,0
490,490,0,0,Chris Gronkowski,Min,0,0,0,0,0,0,1.0,RB,0,0,10,2,0,1,0,0,6,2010,1
491,491,0,0,Leon Washington,Bears,0,0,0,0,0,0,0.0,RB,0,0,0,1,0,0,0,0,6,2010,1
492,492,0,0,Lawrence Vickers,Steelers,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,0,0,0,6,2010,1
493,493,0,0,Owen Schmitt,Falcons,0,0,0,0,0,0,0.0,RB,0,0,-1,1,0,0,0,0,6,2010,0
494,494,0,0,Michael Robinson,Bears,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,6,2010,1
495,495,0,0,Lousaka Polite,Packers,0,0,0,0,0,0,0.0,RB,0,0,0,1,0,4,0,7,6,2010,1
496,496,0,0,Ovie Mughelli,Eagles,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,0,0,0,6,2010,1
497,497,0,0,Sammy Morris,Ravens,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,3,6,2010,0
498,498,0,0,Mewelde Moore,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,6,2010,0
499,499,0,0,Le'Ron McClain,Patriots,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,3,0,7,6,2010,1
500,500,0,0,John Kuhn,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,5,0,9,6,2010,0
501,501,0,0,Mike Karney,Chargers,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,6,2010,0
502,502,0,0,Deji Karim,Titans,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,3,0,3,6,2010,0
503,503,0,0,Kareem Huggins,Saints,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,3,0,7,6,2010,0
504,504,0,0,Jacob Hester,Rams,0,0,0,0,0,0,0.0,RB,0,0,6,1,0,1,0,3,6,2010,1
505,505,0,0,Ahmard Hall,Jaguars,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,1,6,2010,1
506,506,0,0,Toby Gerhart,Cowboys,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,4,6,2010,0
507,507,0,0,Jerome Felton,Giants,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,8,6,2010,1
508,508,0,0,Anthony Dixon,Raiders,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,9,6,2010,0
509,509,0,0,Mike Cox,Texans,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,6,2010,1
510,510,0,0,Rock Cartwright,49ers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-3,6,2010,1
511,511,0,0,Mike Bell,Steelers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,3,6,2010,1
512,512,0,0,Darren McFadden,Broncos,0,0,0,0,0,0,43.0,RB,0,1,31,2,0,16,3,165,7,2010,1
513,513,0,0,Michael Turner,Bengals,0,0,0,0,0,0,26.0,RB,0,0,23,2,0,23,2,121,7,2010,0
514,514,0,0,Adrian Peterson,Packers,0,0,0,0,0,0,23.0,RB,0,0,41,2,0,28,1,131,7,2010,1
515,515,0,0,Knowshon Moreno,Raiders,0,0,0,0,0,0,20.0,RB,0,2,37,3,0,14,0,53,7,2010,0
516,516,0,0,Thomas Jones,Jaguars,0,0,0,0,0,0,18.0,RB,0,0,0,0,0,20,1,125,7,2010,0
517,517,0,0,Maurice Jones-Drew,Chiefs,0,0,0,0,0,0,17.0,RB,0,1,74,5,0,16,0,47,7,2010,1
518,518,0,0,Brandon Jackson,Min,0,0,0,0,0,0,15.0,RB,0,0,46,3,0,13,1,58,7,2010,0
519,519,0,0,Frank Gore,Panthers,0,0,0,0,0,0,15.0,RB,0,0,57,4,0,19,0,102,7,2010,1
520,520,0,0,Steven Jackson,Buccaneers,0,0,0,0,0,0,14.0,RB,0,0,35,2,0,22,0,110,7,2010,1
521,521,0,0,Willis McGahee,Bills,0,0,0,0,0,0,13.0,RB,0,0,10,1,0,11,1,64,7,2010,0
522,522,0,0,Jamaal Charles,Jaguars,0,0,0,0,0,0,13.0,RB,0,0,0,0,0,15,1,71,7,2010,0
523,523,0,1,Brandon Jacobs,Cowboys,0,0,0,0,0,0,12.0,RB,0,0,0,0,0,12,1,75,7,2010,1
524,524,0,0,Peyton Hillis,Saints,0,1,1,0,0,13,12.0,RB,0,0,1,1,0,16,1,69,7,2010,1
525,525,0,0,Michael Bush,Broncos,0,0,0,0,0,0,12.0,RB,0,0,13,1,0,15,1,52,7,2010,1
526,526,0,1,Ahmad Bradshaw,Cowboys,0,0,0,0,0,0,12.0,RB,0,0,12,2,0,24,0,126,7,2010,1
527,527,0,0,Beanie Wells,Seahawks,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,14,1,54,7,2010,1
528,528,0,1,Ryan Torain,Bears,0,0,0,0,0,0,11.0,RB,0,0,0,0,0,21,0,125,7,2010,1
529,529,0,0,Carnell Williams,Rams,0,0,0,0,0,0,10.0,RB,0,1,34,8,0,4,0,12,7,2010,0
530,530,0,0,LeSean McCoy,Titans,0,0,0,0,0,0,9.0,RB,0,0,54,6,0,16,0,48,7,2010,1
531,531,0,0,Marshawn Lynch,Cardinals,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,24,0,89,7,2010,0
532,532,0,0,BenJarvus Green-Ellis,Chargers,0,0,0,0,0,0,8.0,RB,0,0,0,0,0,11,1,24,7,2010,1
533,533,0,0,Mike Tolbert,Patriots,0,0,0,0,0,0,7.0,RB,0,0,13,1,0,2,1,5,7,2010,0
534,534,0,0,Darren Sproles,Patriots,0,0,0,0,0,0,7.0,RB,0,0,70,9,0,2,0,7,7,2010,0
535,535,0,0,Ray Rice,Bills,0,0,0,0,0,0,7.0,RB,0,0,1,1,0,16,0,72,7,2010,0
536,536,0,0,Fred Jackson,Ravens,0,0,0,0,0,0,7.0,RB,0,0,4,1,0,23,0,73,7,2010,1
537,537,0,0,Justin Forsett,Cardinals,0,0,0,0,0,0,7.0,RB,0,0,31,2,0,9,0,41,7,2010,0
538,538,0,0,LeGarrette Blount,Rams,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,11,0,72,7,2010,0
539,539,0,0,Jackie Battle,Jaguars,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,3,1,12,7,2010,0
540,540,0,0,Dexter McCluster,Jaguars,0,0,0,0,0,0,6.0,RB,0,0,41,5,0,4,0,28,7,2010,0
541,541,0,0,Chris Johnson,Eagles,0,0,0,0,0,0,6.0,RB,0,0,7,2,0,24,0,66,7,2010,0
542,542,0,1,Matt Forte,Redskins,0,0,0,0,0,0,6.0,RB,0,0,32,5,0,10,0,41,7,2010,0
543,543,0,1,Cedric Benson,Falcons,0,0,0,0,0,0,6.0,RB,0,0,6,1,0,20,0,70,7,2010,1
544,544,0,0,Bernard Scott,Falcons,0,0,0,0,0,0,5.0,RB,0,0,43,5,0,1,0,14,7,2010,1
545,545,0,0,Mewelde Moore,Dolphins,0,0,0,0,0,0,5.0,RB,0,0,48,4,0,4,0,11,7,2010,1
546,546,0,0,Felix Jones,Giants,0,0,0,0,0,0,5.0,RB,0,0,27,3,0,9,0,35,7,2010,0
547,547,0,0,Danny Woodhead,Chargers,0,0,0,0,0,0,4.0,RB,0,0,28,3,0,8,0,24,7,2010,1
548,548,0,0,Ricky Williams,Steelers,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,11,0,48,7,2010,0
549,549,0,1,DeAngelo Williams,49ers,0,0,0,0,0,0,4.0,RB,0,0,19,4,0,19,0,44,7,2010,0
550,550,0,0,Chris Ivory,Browns,0,0,0,0,0,0,4.0,RB,0,0,0,0,0,15,0,48,7,2010,0
551,551,0,1,Tim Hightower,Seahawks,0,0,0,0,0,0,4.0,RB,0,0,4,1,0,6,0,59,7,2010,1
552,552,0,0,Ladell Betts,Browns,0,0,0,0,0,0,4.0,RB,0,0,48,8,0,0,0,0,7,2010,0
553,553,0,0,Chester Taylor,Redskins,0,0,0,0,0,0,3.0,RB,0,0,10,2,0,3,0,20,7,2010,0
554,554,0,0,Rashard Mendenhall,Dolphins,0,0,0,0,0,0,3.0,RB,0,0,6,1,0,15,0,37,7,2010,1
555,555,0,0,Le'Ron McClain,Bills,0,0,0,0,0,0,3.0,RB,0,0,35,2,0,0,0,0,7,2010,0
556,556,0,0,Ronnie Brown,Steelers,0,0,0,0,0,0,3.0,RB,0,0,20,2,0,9,0,14,7,2010,0
557,557,0,0,Jonathan Stewart,49ers,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,14,0,29,7,2010,0
558,558,0,1,C.J. Spiller,Ravens,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,7,0,33,7,2010,1
559,559,0,0,Deji Karim,Chiefs,0,0,0,0,0,0,2.0,RB,0,0,1,1,0,5,0,29,7,2010,1
560,560,0,0,Gartrell Johnson,Bengals,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,1,0,23,7,2010,0
561,561,0,0,Toby Gerhart,Packers,0,0,0,0,0,0,2.0,RB,0,0,6,1,0,5,0,24,7,2010,1
562,562,0,0,Kenneth Darby,Buccaneers,0,0,0,0,0,0,2.0,RB,0,0,19,1,0,4,0,19,7,2010,1
563,563,0,0,LaRod Stephens-Howling,Seahawks,0,0,0,0,0,0,1.0,RB,0,0,13,1,0,0,0,0,7,2010,1
564,564,0,0,Jason Snelling,Bengals,0,0,0,0,0,0,1.0,RB,0,0,15,4,0,5,0,4,7,2010,0
565,565,0,0,Mike Sellers,Bears,0,0,0,0,0,0,1.0,RB,0,0,15,1,0,0,0,0,7,2010,1
566,566,0,0,Ryan Mathews,Patriots,0,0,0,0,0,0,1.0,RB,0,0,7,2,0,8,0,15,7,2010,0
567,567,0,0,John Kuhn,Min,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,7,0,12,7,2010,0
568,568,0,0,Mike Cox,Jaguars,0,0,0,0,0,0,1.0,RB,0,0,13,1,0,0,0,0,7,2010,0
569,569,0,0,Rock Cartwright,Broncos,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,17,7,2010,1
570,570,0,0,Keiland Williams,Bears,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,7,2010,1
571,571,0,0,Brian Westbrook,Panthers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-1,7,2010,1
572,572,0,0,Lawrence Vickers,Saints,0,0,0,0,0,0,0.0,RB,0,0,4,1,0,0,0,0,7,2010,1
573,573,0,0,Keith Toston,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,7,7,2010,1
574,574,0,0,Owen Schmitt,Titans,0,0,0,0,0,0,0.0,RB,0,0,6,2,0,0,0,0,7,2010,1
575,575,0,0,Michael Robinson,Cardinals,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,1,0,3,7,2010,0
576,576,0,0,Javon Ringer,Eagles,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,9,7,2010,0
577,577,0,0,Isaac Redman,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,3,0,9,7,2010,1
578,578,0,0,Lousaka Polite,Steelers,0,0,0,0,0,0,0.0,RB,0,0,2,1,0,1,0,2,7,2010,0
579,579,0,0,Sammy Morris,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,7,2010,1
580,580,0,0,Corey McIntyre,Ravens,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,0,0,0,7,2010,1
581,581,0,0,Kregg Lumpkin,Rams,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,0,7,2010,0
582,582,0,0,Mike Karney,Buccaneers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,7,2010,1
583,583,0,0,Julius Jones,Browns,0,0,0,0,0,0,0.0,RB,0,0,1,1,0,1,0,6,7,2010,0
584,584,0,0,Jacob Hester,Patriots,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,7,2010,0
585,585,0,0,Mike Goodson,49ers,0,0,0,0,0,0,0.0,RB,0,0,-5,1,0,0,0,0,7,2010,0
586,586,0,0,Heath Evans,Browns,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,7,2010,0
587,587,0,0,Anthony Dixon,Panthers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-6,7,2010,1
588,588,0,0,Mike Bell,Saints,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,5,0,-3,7,2010,1
589,589,0,0,Marion Barber,Giants,0,0,0,0,0,0,0.0,RB,0,0,7,1,0,4,0,6,7,2010,0
590,590,0,1,Jason Wright,Seahawks,0,0,0,0,0,0,-1.0,RB,0,0,0,0,0,0,0,0,7,2010,1
591,591,0,0,BenJarvus Green-Ellis,Min,0,0,0,0,0,0,24.0,RB,0,0,11,1,0,17,2,112,8,2010,0
592,592,0,0,Jamaal Charles,Bills,0,0,0,0,0,0,23.0,RB,0,0,61,4,0,22,0,177,8,2010,0
593,593,0,1,LeGarrette Blount,Cardinals,0,0,0,0,0,0,23.0,RB,0,0,9,2,0,22,2,120,8,2010,1
594,594,0,0,Arian Foster,Colts,0,0,0,0,0,0,22.0,RB,0,0,65,9,0,15,1,102,8,2010,1
595,595,0,0,Adrian Peterson,Patriots,0,0,0,0,0,0,20.0,RB,0,0,50,5,0,25,1,92,8,2010,1
596,596,0,0,Frank Gore,Broncos,0,0,0,0,0,0,17.0,RB,0,0,7,1,0,29,1,118,8,2010,0
597,597,0,0,Michael Bush,Seahawks,0,0,0,0,0,0,16.0,RB,0,0,55,1,0,9,1,51,8,2010,0
598,598,0,0,Mike Tolbert,Titans,0,0,0,0,0,0,14.0,RB,0,0,27,4,0,11,1,63,8,2010,0
599,599,0,0,Rashard Mendenhall,Saints,0,0,0,0,0,0,14.0,RB,0,0,14,2,0,15,1,71,8,2010,1
600,600,0,0,Maurice Jones-Drew,Cowboys,0,0,0,0,0,0,14.0,RB,0,0,13,2,0,27,0,135,8,2010,1
601,601,0,0,Darren Sproles,Titans,0,0,0,0,0,0,13.0,RB,0,1,36,4,0,4,0,41,8,2010,0
602,602,0,0,Darren McFadden,Seahawks,0,0,0,0,0,0,13.0,RB,0,0,24,2,0,21,0,111,8,2010,0
603,603,0,0,Chris Johnson,Chargers,0,0,0,0,0,0,13.0,RB,0,0,24,5,0,15,1,59,8,2010,1
604,604,0,0,Beanie Wells,Buccaneers,0,0,0,0,0,0,12.0,RB,0,0,14,1,0,16,1,50,8,2010,0
605,605,0,0,Danny Woodhead,Min,0,0,0,0,0,0,11.0,RB,0,0,45,5,0,6,1,13,8,2010,0
606,606,0,0,Ryan Mathews,Titans,0,0,0,0,0,0,11.0,RB,0,0,11,3,0,15,1,43,8,2010,0
607,607,0,0,Ricky Williams,Bengals,0,0,0,0,0,0,10.0,RB,0,0,2,1,0,9,1,47,8,2010,1
608,608,0,0,Keiland Williams,Lions,0,0,0,0,0,0,10.0,RB,0,0,28,3,0,6,1,25,8,2010,1
609,609,0,0,LaRod Stephens-Howling,Buccaneers,0,0,0,0,0,0,10.0,RB,0,0,0,0,0,4,1,41,8,2010,0
610,610,0,0,Mike Hart,Texans,0,0,0,0,0,0,9.0,RB,0,0,19,3,0,12,0,84,8,2010,0
611,611,0,0,Ryan Torain,Lions,0,0,0,0,0,0,8.0,RB,0,1,19,3,0,9,0,10,8,2010,1
612,612,0,0,LaDainian Tomlinson,Packers,0,0,0,0,0,0,8.0,RB,0,0,37,5,0,16,0,54,8,2010,0
613,613,0,0,Thomas Jones,Bills,0,0,0,0,0,0,7.0,RB,0,0,5,1,0,19,0,77,8,2010,0
614,614,0,0,Fred Jackson,Chiefs,0,0,0,0,0,0,7.0,RB,0,0,11,3,0,20,0,64,8,2010,1
615,615,0,0,Jahvid Best,Redskins,0,0,0,0,0,0,7.0,RB,0,0,31,5,0,12,0,48,8,2010,0
616,616,0,0,Cedric Benson,Dolphins,0,0,0,0,0,0,7.0,RB,0,0,12,3,0,20,0,69,8,2010,0
617,617,0,0,Marion Barber,Jaguars,0,0,0,0,0,0,7.0,RB,0,0,0,0,0,9,1,16,8,2010,0
618,618,0,0,Naufahu Tahi,Patriots,0,0,0,0,0,0,6.0,RB,0,1,9,2,0,0,0,0,8,2010,1
619,619,0,0,Kevin Smith,Redskins,0,0,0,0,0,0,6.0,RB,0,0,16,2,0,12,0,51,8,2010,0
620,620,0,0,Brandon Jackson,Jets,0,0,0,0,0,0,6.0,RB,0,0,17,2,0,15,0,55,8,2010,1
621,621,0,0,Toby Gerhart,Patriots,0,0,0,0,0,0,6.0,RB,0,0,67,5,0,2,0,0,8,2010,1
622,622,0,0,Ronnie Brown,Bengals,0,0,0,0,0,0,6.0,RB,0,0,7,1,0,16,0,61,8,2010,1
623,623,0,0,Knowshon Moreno,49ers,0,0,0,0,0,0,5.0,RB,0,0,19,4,0,11,0,40,8,2010,1
624,624,0,0,Steven Jackson,Panthers,0,0,0,0,0,0,5.0,RB,0,0,4,1,0,23,0,59,8,2010,0
625,625,0,0,Carnell Williams,Cardinals,0,0,0,0,0,0,3.0,RB,0,0,26,3,0,4,0,10,8,2010,1
626,626,0,0,Jonathan Stewart,Rams,0,0,0,0,0,0,3.0,RB,0,0,8,1,0,14,0,30,8,2010,1
627,627,0,0,C.J. Spiller,Chiefs,0,0,0,0,0,0,3.0,RB,0,0,28,4,0,6,0,17,8,2010,1
628,628,0,0,Julius Jones,Steelers,0,0,0,0,0,0,3.0,RB,0,0,20,3,0,7,0,16,8,2010,0
629,629,0,0,Felix Jones,Jaguars,0,0,0,0,0,0,3.0,RB,0,0,14,3,0,8,0,22,8,2010,0
630,630,0,0,Shonn Greene,Packers,0,0,0,0,0,0,3.0,RB,0,0,10,1,0,6,0,22,8,2010,0
631,631,0,0,Justin Forsett,Raiders,0,0,0,0,0,0,3.0,RB,0,0,26,3,0,5,0,11,8,2010,1
632,632,0,0,Leon Washington,Raiders,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,5,0,29,8,2010,1
633,633,0,0,Bernard Scott,Dolphins,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,2,0,22,8,2010,0
634,634,0,0,John Kuhn,Jets,0,0,0,0,0,0,2.0,RB,0,0,0,0,0,8,0,21,8,2010,1
635,635,0,0,Tashard Choice,Jaguars,0,0,0,0,0,0,2.0,RB,0,0,27,4,0,0,0,0,8,2010,0
636,636,0,0,Correll Buckhalter,49ers,0,0,0,0,0,0,2.0,RB,0,0,23,4,0,0,0,0,8,2010,1
637,637,0,0,Donald Brown,Texans,0,0,0,0,0,0,2.0,RB,0,0,13,2,0,9,0,16,8,2010,0
638,638,0,0,Jason Wright,Buccaneers,0,0,0,0,0,0,1.0,RB,0,0,19,3,0,0,0,0,8,2010,0
639,639,0,0,Isaac Redman,Saints,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,3,0,19,8,2010,1
640,640,0,0,Mewelde Moore,Saints,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,2,0,19,8,2010,1
641,641,0,0,Tim Hightower,Buccaneers,0,0,0,0,0,0,1.0,RB,0,0,11,1,0,1,0,0,8,2010,0
642,642,0,0,Jacob Hester,Titans,0,0,0,0,0,0,1.0,RB,0,0,12,3,0,2,0,6,8,2010,0
643,643,0,0,Mike Goodson,Rams,0,0,0,0,0,0,1.0,RB,0,0,16,4,0,1,0,1,8,2010,1
644,644,0,0,Anthony Dixon,Broncos,0,0,0,0,0,0,1.0,RB,0,0,0,0,0,5,0,11,8,2010,0
645,645,0,0,Brian Westbrook,Broncos,0,0,0,0,0,0,0.0,RB,0,0,9,1,0,2,0,4,8,2010,0
646,646,0,0,Derrick Ward,Colts,0,0,0,0,0,0,0.0,RB,0,0,9,2,0,2,0,5,8,2010,1
647,647,0,0,Javon Ringer,Chargers,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,2,0,3,8,2010,1
648,648,0,0,Lousaka Polite,Bengals,0,0,0,0,0,0,0.0,RB,0,0,2,2,0,2,0,6,8,2010,1
649,649,0,0,Moran Norris,Broncos,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,-1,8,2010,0
650,650,0,0,Marshawn Lynch,Raiders,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,9,0,7,8,2010,1
651,651,0,0,Brian Leonard,Dolphins,0,0,0,0,0,0,0.0,RB,0,0,0,0,0,1,0,2,8,2010,0
