,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
234,0,0,Brandon Gibson,Bal,0,0,0,0,0,0,11.00,WR,0,1,55,5,0,0,0,0,3,2011
235,0,0,Plaxico Burress,@Oak,0,0,0,0,0,0,11.00,WR,0,1,55,3,0,0,0,0,3,2011
236,0,0,Sidney Rice,Ari,0,0,0,0,0,0,10.00,WR,0,0,109,8,0,0,0,0,3,2011
237,0,0,Donald Jones,NE,0,0,0,0,0,0,10.00,WR,0,0,101,5,0,1,0,2,3,2011
238,0,0,Joshua Cribbs,Mia,0,0,0,0,0,0,10.00,WR,0,1,49,3,0,0,0,0,3,2011
239,0,0,Kevin Walter,@NO,0,0,0,0,0,0,9.00,WR,0,1,35,3,0,0,0,0,3,2011
240,0,0,Dane Sanzenbacher,GB,0,0,0,0,0,0,8.00,WR,0,1,27,5,0,0,0,0,3,2011
241,0,0,David Nelson,NE,0,0,0,0,0,0,8.00,WR,0,0,84,6,0,0,0,0,3,2011
242,0,0,Mohamed Massaquoi,Mia,0,0,0,0,0,0,8.00,WR,0,1,26,2,0,0,0,0,3,2011
243,0,0,Johnny Knox,GB,0,0,0,0,0,0,8.00,WR,0,0,84,4,0,0,0,0,3,2011
244,0,0,Michael Jenkins,Det,0,0,0,0,0,0,8.00,WR,0,0,88,9,0,0,0,0,3,2011
245,0,0,Percy Harvin,Det,0,0,0,0,0,0,8.00,WR,0,0,47,3,0,2,0,41,3,2011
246,0,0,Brian Hartline,@Cle,0,0,0,0,0,0,8.00,WR,0,0,87,4,0,0,0,0,3,2011
247,0,0,Pierre Garcon,Pit,0,0,0,0,0,0,8.00,WR,0,0,82,6,0,0,0,0,3,2011
248,0,0,Matt Willis,@Ten,0,0,0,0,0,0,7.00,WR,0,1,16,2,0,0,0,0,3,2011
249,0,0,Santana Moss,@Dal,0,0,0,0,0,0,7.00,WR,0,0,70,5,0,0,0,0,3,2011
250,0,0,Antonio Brown,@Ind,0,0,0,0,0,0,7.00,WR,0,0,75,4,0,0,0,0,3,2011
251,0,0,Anquan Boldin,@Stl,0,0,0,0,0,0,7.00,WR,0,0,74,7,0,0,0,0,3,2011
252,0,0,Jeremy Maclin,NYG,0,0,0,0,0,0,6.00,WR,0,0,69,5,0,0,0,0,3,2011
253,0,0,Vincent Jackson,KC,0,0,0,0,0,0,6.00,WR,0,0,63,5,0,1,0,1,3,2011
254,0,0,Devery Henderson,Hou,0,0,0,0,0,0,6.00,WR,0,0,62,3,0,0,0,0,3,2011
255,0,0,Jabar Gaffney,@Dal,0,0,0,0,0,0,6.00,WR,0,0,60,5,0,0,0,0,3,2011
256,0,0,Dez Bryant,Was,0,0,0,0,0,0,6.00,WR,0,0,63,4,0,0,0,0,3,2011
257,0,0,Titus Young,@Min,0,0,0,0,0,0,5.00,WR,0,0,51,4,0,0,0,0,3,2011
258,0,0,Early Doucet,@Sea,0,0,0,0,0,0,5.00,WR,0,0,50,5,0,0,0,0,3,2011
259,0,0,Andre Caldwell,SF,0,0,0,0,0,0,5.00,WR,0,0,53,6,0,0,0,0,3,2011
260,0,0,Steve Breaston,@SD,0,0,0,0,0,0,5.00,WR,0,0,55,3,0,0,0,0,3,2011
261,0,0,Davone Bess,@Cle,0,0,0,0,0,0,5.00,WR,0,0,52,5,0,0,0,0,3,2011
262,0,0,Mike Williams,Atl,0,0,0,0,0,0,4.00,WR,0,0,43,5,0,0,0,0,3,2011
263,0,0,Laurent Robinson,Was,0,0,0,0,0,0,4.00,WR,0,0,49,3,0,0,0,0,3,2011
264,0,0,Jordy Nelson,@Chi,0,0,0,0,0,0,4.00,WR,0,0,40,3,0,0,0,0,3,2011
265,0,0,Derrick Mason,@Oak,0,0,0,0,0,0,4.00,WR,0,0,45,6,0,0,0,0,3,2011
266,0,0,Brandon Marshall,@Cle,0,0,0,0,0,0,4.00,WR,0,0,43,4,0,0,0,0,3,2011
267,0,0,Eric Decker,@Ten,0,0,0,0,0,0,4.00,WR,0,0,48,7,0,0,0,0,3,2011
268,0,0,Patrick Crayton,KC,0,0,0,0,0,0,4.00,WR,0,0,47,5,0,0,0,0,3,2011
269,0,0,Mike Sims-Walker,Bal,0,0,0,0,0,0,3.00,WR,0,0,36,3,0,0,0,0,3,2011
270,0,0,Chaz Schilens,NYJ,0,0,0,0,0,0,3.00,WR,0,0,31,4,0,0,0,0,3,2011
271,0,0,Andre Roberts,@Sea,0,0,0,0,0,0,3.00,WR,0,0,38,4,0,0,0,0,3,2011
272,0,0,Brandon Lloyd,@Ten,0,0,0,0,0,0,3.00,WR,0,0,38,4,0,0,0,0,3,2011
273,0,0,DeSean Jackson,NYG,0,0,0,0,0,0,3.00,WR,0,0,30,2,0,1,0,3,3,2011
274,0,0,Harry Douglas,@TB,0,0,0,0,0,0,3.00,WR,0,0,35,5,0,0,0,0,3,2011
275,0,0,Jason Avant,NYG,0,0,0,0,0,0,3.00,WR,0,0,33,4,0,0,0,0,3,2011
276,0,0,Reggie Wayne,Pit,0,0,0,0,0,0,2.00,WR,0,0,24,3,0,0,0,0,3,2011
277,0,0,Steve Smith,NYG,0,0,0,0,0,0,2.00,WR,0,0,27,2,0,0,0,0,3,2011
278,0,0,Emmanuel Sanders,@Ind,0,0,0,0,0,0,2.00,WR,0,0,21,2,0,0,0,0,3,2011
279,0,0,Hakeem Nicks,@Phi,0,0,0,0,0,0,2.00,WR,0,0,25,3,0,0,0,0,3,2011
280,0,0,Greg Little,Mia,0,0,0,0,0,0,2.00,WR,0,0,24,3,0,0,0,0,3,2011
281,0,0,James Jones,@Chi,0,0,0,0,0,0,2.00,WR,0,0,24,4,0,0,0,0,3,2011
282,0,0,Chad Johnson,@Buf,0,0,0,0,0,0,2.00,WR,0,0,28,2,0,0,0,0,3,2011
283,0,0,A.J. Green,SF,0,0,0,0,0,0,2.00,WR,0,0,29,4,0,0,0,0,3,2011
284,0,0,Malcom Floyd,KC,0,0,0,0,0,0,2.00,WR,0,0,28,2,0,0,0,0,3,2011
285,0,0,Michael Crabtree,@Cin,0,0,0,0,0,0,2.00,WR,0,0,24,3,0,0,0,0,3,2011
286,0,0,Austin Collie,Pit,0,0,0,0,0,0,2.00,WR,0,0,29,5,0,0,0,0,3,2011
287,0,0,Doug Baldwin,Ari,0,0,0,0,0,0,2.00,WR,0,0,23,2,0,1,0,-2,3,2011
288,0,0,Danario Alexander,Bal,0,0,0,0,0,0,2.00,WR,0,0,28,2,0,0,0,0,3,2011
289,0,0,Damian Williams,Den,0,0,0,0,0,0,1.00,WR,0,0,19,1,0,0,0,0,3,2011
290,0,0,Hines Ward,@Ind,0,0,0,0,0,0,1.00,WR,0,0,17,3,0,0,0,0,3,2011
291,0,0,Golden Tate,Ari,0,0,0,0,0,0,1.00,WR,0,0,15,2,0,0,0,0,3,2011
292,0,0,Steve Smith,Jax,0,0,0,0,0,0,1.00,WR,0,0,15,2,0,0,0,0,3,2011
293,0,0,Preston Parker,Atl,0,0,0,0,0,0,1.00,WR,0,0,11,1,0,0,0,0,3,2011
294,0,0,Ben Obomanu,Ari,0,0,0,0,0,0,1.00,WR,0,0,12,2,0,0,0,0,3,2011
295,0,0,Legedu Naanee,Jax,0,0,0,0,0,0,1.00,WR,0,0,13,1,0,0,0,0,3,2011
296,0,0,Josh Morgan,@Cin,0,0,0,0,0,0,1.00,WR,0,0,17,2,0,0,0,0,3,2011
297,0,0,Sam Hurd,GB,0,0,0,0,0,0,1.00,WR,0,0,17,1,0,0,0,0,3,2011
298,0,0,Santonio Holmes,@Oak,0,0,0,0,0,0,1.00,WR,0,0,19,1,0,0,0,0,3,2011
299,0,0,Lavelle Hawkins,Den,0,0,0,0,0,0,1.00,WR,0,0,16,2,0,0,0,0,3,2011
300,0,0,Derek Hagan,NYJ,0,0,0,0,0,0,1.00,WR,0,0,13,1,0,0,0,0,3,2011
301,0,0,Randall Cobb,@Chi,0,0,0,0,0,0,1.00,WR,0,0,13,1,0,0,0,0,3,2011
302,0,0,Nate Burleson,@Min,0,0,0,0,0,0,1.00,WR,0,0,12,2,0,0,0,0,3,2011
303,0,0,Arrelious Benn,Atl,0,0,0,0,0,0,1.00,WR,0,0,19,3,0,0,0,0,3,2011
304,0,0,LaQuan Williams,@Stl,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,3,2011
305,0,0,Brandon Stokley,@Phi,0,0,0,0,0,0,0.00,WR,0,0,7,1,0,0,0,0,3,2011
306,0,0,Brad Smith,NE,0,0,0,0,0,0,0.00,WR,0,0,0,0,0,2,0,6,3,2011
307,0,0,Jerome Simpson,SF,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,3,2011
308,0,0,Austin Pettis,Bal,0,0,0,0,0,0,0.00,WR,0,0,8,2,0,0,0,0,3,2011
309,0,1,Kevin Ogletree,Was,0,0,0,0,0,0,0.00,WR,0,0,19,3,0,0,0,0,3,2011
310,0,0,Marc Mariani,Den,0,0,0,0,0,0,0.00,WR,0,0,4,1,0,1,0,4,3,2011
311,0,0,Jeremy Kerley,@Oak,0,0,0,0,0,0,0.00,WR,0,0,0,0,0,1,0,-2,3,2011
312,0,0,Jacoby Jones,@NO,0,0,0,0,0,0,0.00,WR,0,0,0,1,0,0,0,0,3,2011
313,0,0,Jason Hill,@Car,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,3,2011
314,0,0,Darrius Heyward-Bey,NYJ,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,3,2011
315,0,0,Julian Edelman,@Buf,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,2,0,3,3,2011
316,0,1,Kenny Britt,Den,0,0,0,0,0,0,0.00,WR,0,0,18,3,0,0,0,0,3,2011
317,0,0,Devin Aromashodu,Det,0,0,0,0,0,0,0.00,WR,0,0,5,1,0,0,0,0,3,2011
318,0,0,Pierre Garcon,@TB,0,0,0,0,0,0,26.00,WR,0,2,146,2,0,0,0,0,4,2011
319,0,0,Hakeem Nicks,@Ari,0,0,0,0,0,0,22.00,WR,0,1,162,10,0,0,0,0,4,2011
320,0,0,Wes Welker,@Oak,0,0,0,0,0,0,21.00,WR,0,1,158,9,0,0,0,0,4,2011
321,0,0,Calvin Johnson,@Dal,0,0,0,0,0,0,21.00,WR,0,2,96,8,0,0,0,0,4,2011
322,0,0,Steve Smith,@Chi,0,0,0,0,0,0,18.00,WR,0,0,181,8,0,0,0,0,4,2011
323,0,0,DeSean Jackson,SF,0,0,0,0,0,0,17.00,WR,0,0,171,6,0,0,0,0,4,2011
324,0,0,Eric Decker,@GB,0,0,0,0,0,0,17.00,WR,0,2,56,5,0,1,0,1,4,2011
325,0,0,Greg Jennings,Den,0,0,0,0,0,0,16.00,WR,0,1,103,7,0,0,0,0,4,2011
326,0,0,Vincent Jackson,Mia,0,0,0,0,0,0,16.00,WR,0,1,108,3,0,0,0,0,4,2011
327,0,0,Dwayne Bowe,Min,0,0,0,0,0,0,16.00,WR,0,1,107,5,0,0,0,0,4,2011
328,0,0,Jordy Nelson,Den,0,0,0,0,0,0,15.00,WR,0,1,91,5,0,0,0,0,4,2011
329,0,0,Dez Bryant,Det,0,0,0,0,0,0,15.00,WR,0,2,37,3,0,1,0,5,4,2011
330,0,0,Sidney Rice,Atl,0,0,0,0,0,0,13.00,WR,0,1,79,3,0,0,0,0,4,2011
331,0,0,Preston Parker,Ind,0,0,0,0,0,0,13.00,WR,0,1,70,5,0,0,0,0,4,2011
332,0,0,Brandon Lloyd,@GB,0,0,0,0,0,0,13.00,WR,0,0,136,8,0,0,0,0,4,2011
333,0,0,Josh Morgan,@Phi,0,0,0,0,0,0,12.00,WR,0,1,65,3,0,0,0,0,4,2011
334,0,0,Julio Jones,@Sea,0,0,0,0,0,0,12.00,WR,0,0,127,11,0,0,0,0,4,2011
335,0,0,Laurent Robinson,Det,0,0,0,0,0,0,11.00,WR,0,0,116,7,0,0,0,0,4,2011
336,0,0,Darrius Heyward-Bey,NE,0,0,0,0,0,0,11.00,WR,0,0,115,4,0,0,0,0,4,2011
337,0,0,A.J. Green,Buf,0,0,0,0,0,0,11.00,WR,0,0,118,4,0,1,0,6,4,2011
338,0,0,James Jones,Den,0,0,0,0,0,0,10.00,WR,0,1,48,3,0,0,0,0,4,2011
339,0,0,Percy Harvin,@KC,0,0,0,0,0,0,10.00,WR,0,0,42,5,0,4,0,67,4,2011
340,0,0,Larry Fitzgerald,NYG,0,0,0,0,0,0,10.00,WR,0,0,102,8,0,0,0,0,4,2011
341,0,0,Mike Williams,Atl,0,0,0,0,0,0,9.00,WR,0,1,36,3,0,0,0,0,4,2011
342,0,0,Santana Moss,@Stl,0,0,0,0,0,0,9.00,WR,0,1,39,5,0,0,0,0,4,2011
343,0,0,Victor Cruz,@Ari,0,0,0,0,0,0,9.00,WR,0,0,98,6,0,0,0,0,4,2011
344,0,0,Steve Breaston,Min,0,0,0,0,0,0,9.00,WR,0,0,91,4,0,0,0,0,4,2011
345,0,0,Devin Aromashodu,@KC,0,0,0,0,0,0,9.00,WR,0,1,34,1,0,0,0,0,4,2011
346,0,0,Ben Obomanu,Atl,0,0,0,0,0,0,8.00,WR,0,1,25,3,0,0,0,0,4,2011
347,0,0,Donald Driver,Den,0,0,0,0,0,0,8.00,WR,0,1,20,3,0,0,0,0,4,2011
348,0,0,Doug Baldwin,Atl,0,0,0,0,0,0,8.00,WR,0,0,84,5,0,0,0,0,4,2011
349,0,0,Roddy White,@Sea,0,0,0,0,0,0,7.00,WR,0,0,78,6,0,0,0,0,4,2011
350,0,0,Mike Wallace,@Hou,0,0,0,0,0,0,7.00,WR,0,0,77,4,0,0,0,0,4,2011
351,0,0,Mike Thomas,NO,0,0,0,0,0,0,7.00,WR,0,0,73,5,0,0,0,0,4,2011
352,0,0,Denarius Moore,NE,0,0,0,0,0,0,7.00,WR,0,1,19,3,0,0,0,0,4,2011
353,0,0,Randall Cobb,Den,0,0,0,0,0,0,7.00,WR,0,0,75,2,0,0,0,0,4,2011
354,0,0,Mike Williams,Ind,0,0,0,0,0,0,6.00,WR,0,0,66,5,0,1,0,3,4,2011
355,0,0,Damian Williams,@Cle,0,0,0,0,0,0,6.00,WR,0,1,4,1,0,0,0,0,4,2011
356,0,0,Nate Washington,@Cle,0,0,0,0,0,0,6.00,WR,0,0,62,2,0,0,0,0,4,2011
357,0,1,Jeremy Maclin,SF,0,0,0,0,0,0,6.00,WR,0,0,74,7,0,0,0,0,4,2011
358,0,0,Michael Jenkins,@KC,0,0,0,0,0,0,6.00,WR,0,1,1,1,0,0,0,0,4,2011
359,0,0,Jabar Gaffney,@Stl,0,0,0,0,0,0,6.00,WR,0,0,62,4,0,0,0,0,4,2011
360,0,0,Michael Crabtree,@Phi,0,0,0,0,0,0,6.00,WR,0,0,68,5,0,0,0,0,4,2011
361,0,0,Antonio Brown,@Hou,0,0,0,0,0,0,6.00,WR,0,0,67,5,0,1,0,8,4,2011
362,0,0,Deion Branch,@Oak,0,0,0,0,0,0,6.00,WR,0,1,4,1,0,0,0,0,4,2011
363,0,0,Jason Avant,SF,0,0,0,0,0,0,6.00,WR,0,0,69,6,0,0,0,0,4,2011
364,0,0,Reggie Wayne,@TB,0,0,0,0,0,0,5.00,WR,0,0,59,4,0,0,0,0,4,2011
365,0,0,Lance Moore,@Jax,0,0,0,0,0,0,5.00,WR,0,0,50,5,0,0,0,0,4,2011
366,0,0,Robert Meachem,@Jax,0,0,0,0,0,0,5.00,WR,0,0,59,4,0,0,0,0,4,2011
367,0,0,Brandon Marshall,@SD,0,0,0,0,0,0,5.00,WR,0,0,52,5,0,0,0,0,4,2011
368,0,0,Greg Little,Ten,0,0,0,0,0,0,5.00,WR,0,0,57,6,0,0,0,0,4,2011
369,0,0,Stevie Johnson,@Cin,0,0,0,0,0,0,5.00,WR,0,0,58,4,0,0,0,0,4,2011
370,0,0,Joshua Cribbs,Ten,0,0,0,0,0,0,5.00,WR,0,0,50,5,0,0,0,0,4,2011
371,0,0,Titus Young,@Dal,0,0,0,0,0,0,4.00,WR,0,0,41,3,0,0,0,0,4,2011
372,0,0,Mohamed Massaquoi,Ten,0,0,0,0,0,0,4.00,WR,0,0,46,6,0,0,0,0,4,2011
373,0,0,Brandon LaFell,@Chi,0,0,0,0,0,0,4.00,WR,0,0,42,4,0,0,0,0,4,2011
374,0,0,Johnny Knox,Car,0,0,0,0,0,0,4.00,WR,0,0,48,3,0,0,0,0,4,2011
375,0,0,Andrew Hawkins,Buf,0,0,0,0,0,0,4.00,WR,0,0,43,2,0,0,0,0,4,2011
376,0,0,Early Doucet,NYG,0,0,0,0,0,0,4.00,WR,0,0,42,3,0,0,0,0,4,2011
377,0,0,Arrelious Benn,Ind,0,0,0,0,0,0,4.00,WR,0,0,43,1,0,1,0,3,4,2011
378,0,0,Danario Alexander,Was,0,0,0,0,0,0,4.00,WR,0,0,46,3,0,0,0,0,4,2011
379,0,0,Austin Pettis,Was,0,0,0,0,0,0,3.00,WR,0,0,32,4,0,0,0,0,4,2011
380,0,0,Derrick Mason,@Bal,0,0,0,0,0,0,3.00,WR,0,0,37,2,0,0,0,0,4,2011
381,0,0,Andre Johnson,Pit,0,0,0,0,0,0,3.00,WR,0,0,36,4,0,0,0,0,4,2011
382,0,0,Santonio Holmes,@Bal,0,0,0,0,0,0,3.00,WR,0,0,33,3,0,0,0,0,4,2011
383,0,0,Jason Hill,NO,0,0,0,0,0,0,3.00,WR,0,0,34,2,0,0,0,0,4,2011
384,0,0,Lavelle Hawkins,@Cle,0,0,0,0,0,0,3.00,WR,0,0,38,2,0,0,0,0,4,2011
385,0,0,Brian Hartline,@SD,0,0,0,0,0,0,3.00,WR,0,0,31,3,0,0,0,0,4,2011
386,0,0,Jacoby Ford,NE,0,0,0,0,0,0,3.00,WR,0,0,0,0,0,1,0,30,4,2011
387,0,0,Keary Colbert,Min,0,0,0,0,0,0,3.00,WR,0,0,33,3,0,0,0,0,4,2011
388,0,0,Plaxico Burress,@Bal,0,0,0,0,0,0,3.00,WR,0,0,33,3,0,0,0,0,4,2011
389,0,0,Brad Smith,@Cin,0,0,0,0,0,0,2.00,WR,0,0,25,2,0,0,0,0,4,2011
390,0,0,Jerome Simpson,Buf,0,0,0,0,0,0,2.00,WR,0,0,26,3,0,0,0,0,4,2011
391,0,0,Naaman Roosevelt,@Cin,0,0,0,0,0,0,2.00,WR,0,0,28,1,0,0,0,0,4,2011
392,0,0,Brian Robiskie,Ten,0,0,0,0,0,0,2.00,WR,0,0,25,3,0,0,0,0,4,2011
393,0,0,Legedu Naanee,@Chi,0,0,0,0,0,0,2.00,WR,0,0,27,4,0,0,0,0,4,2011
394,0,0,Donald Jones,@Cin,0,0,0,0,0,0,2.00,WR,0,0,21,3,0,0,0,0,4,2011
395,0,0,Chad Johnson,@Oak,0,0,0,0,0,0,2.00,WR,0,0,26,2,0,0,0,0,4,2011
396,0,0,Derek Hagan,NE,0,0,0,0,0,0,2.00,WR,0,0,27,4,0,0,0,0,4,2011
397,0,0,Malcom Floyd,Mia,0,0,0,0,0,0,2.00,WR,0,0,26,2,0,0,0,0,4,2011
398,0,0,Vincent Brown,Mia,0,0,0,0,0,0,2.00,WR,0,0,26,2,0,0,0,0,4,2011
399,0,0,Anquan Boldin,NYJ,0,0,0,0,0,0,2.00,WR,0,0,28,1,0,0,0,0,4,2011
400,0,0,Davone Bess,@SD,0,0,0,0,0,0,2.00,WR,0,0,21,3,0,0,0,0,4,2011
401,0,0,Bernard Berrian,@KC,0,0,0,0,0,0,2.00,WR,0,0,20,1,0,0,0,0,4,2011
402,0,0,Matt Willis,@GB,0,0,0,0,0,0,1.00,WR,0,0,15,1,0,0,0,0,4,2011
403,0,0,Roy Williams,Car,0,0,0,0,0,0,1.00,WR,0,0,15,1,0,0,0,0,4,2011
404,0,0,LaQuan Williams,NYJ,0,0,0,0,0,0,1.00,WR,0,0,11,1,0,0,0,0,4,2011
405,0,0,Chastin West,NO,0,0,0,0,0,0,1.00,WR,0,0,16,1,0,0,0,0,4,2011
406,0,0,Hines Ward,@Hou,0,0,0,0,0,0,1.00,WR,0,0,19,1,0,0,0,0,4,2011
407,0,0,Dane Sanzenbacher,Car,0,0,0,0,0,0,1.00,WR,0,0,16,1,0,0,0,0,4,2011
408,0,0,Emmanuel Sanders,@Hou,0,0,0,0,0,0,1.00,WR,0,0,10,1,0,0,0,0,4,2011
409,0,0,Kevin Ogletree,Det,0,0,0,0,0,0,1.00,WR,0,0,13,1,0,0,0,0,4,2011
410,0,0,Jordan Norwood,Ten,0,0,0,0,0,0,1.00,WR,0,0,19,1,0,0,0,0,4,2011
411,0,0,David Nelson,@Cin,0,0,0,0,0,0,1.00,WR,0,0,18,2,0,0,0,0,4,2011
412,0,0,Mario Manningham,@Ari,0,0,0,0,0,0,1.00,WR,0,0,10,1,0,0,0,0,4,2011
413,0,0,Brandon Gibson,Was,0,0,0,0,0,0,1.00,WR,0,0,14,1,0,0,0,0,4,2011
414,0,0,Julian Edelman,@Oak,0,0,0,0,0,0,1.00,WR,0,0,11,1,0,1,0,-1,4,2011
415,0,0,Jarett Dillard,NO,0,0,0,0,0,0,1.00,WR,0,0,16,2,0,0,0,0,4,2011
416,0,0,Austin Collie,@TB,0,0,0,0,0,0,1.00,WR,0,0,16,2,0,0,0,0,4,2011
417,0,0,Andre Caldwell,Buf,0,0,0,0,0,0,1.00,WR,0,0,17,2,0,0,0,0,4,2011
418,0,0,Nate Burleson,@Dal,0,0,0,0,0,0,1.00,WR,0,0,16,2,0,0,0,0,4,2011
419,0,0,Kyle Williams,@Phi,0,0,0,0,0,0,0.00,WR,0,0,4,1,0,0,0,0,4,2011
420,0,0,Torrey Smith,NYJ,0,0,0,0,0,0,0.00,WR,0,0,1,1,0,0,0,0,4,2011
421,0,0,Mike Sims-Walker,Was,0,0,0,0,0,0,0.00,WR,0,0,6,1,0,0,0,0,4,2011
422,0,0,Edmond Gates,@SD,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,4,2011
423,0,0,Patrick Crayton,Mia,0,0,0,0,0,0,0.00,WR,0,0,3,1,0,0,0,0,4,2011
424,0,0,Marques Colston,@Jax,0,0,0,0,0,0,0.00,WR,0,0,8,1,0,0,0,0,4,2011
425,0,0,Pierre Garcon,KC,0,0,0,0,0,0,24.00,WR,0,2,125,5,0,0,0,0,5,2011
426,0,0,Dwayne Bowe,@Ind,0,0,0,0,0,0,24.00,WR,0,2,128,7,0,0,0,0,5,2011
427,0,1,Victor Cruz,Sea,0,0,0,0,0,0,21.00,WR,0,1,161,8,0,1,0,3,5,2011
428,0,0,James Jones,@Atl,0,0,0,0,0,0,20.00,WR,0,1,140,5,0,0,0,0,5,2011
429,0,0,Calvin Johnson,Chi,0,0,0,0,0,0,19.00,WR,0,1,130,5,0,0,0,0,5,2011
430,0,0,Doug Baldwin,@NYG,0,0,0,0,0,0,19.00,WR,0,1,136,8,0,0,0,0,5,2011
431,0,0,Hines Ward,Ten,0,0,0,0,0,0,17.00,WR,0,2,54,7,0,0,0,0,5,2011
432,0,0,Jason Hill,Cin,0,0,0,0,0,0,17.00,WR,0,1,118,5,0,0,0,0,5,2011
433,0,0,Steve Breaston,@Ind,0,0,0,0,0,0,17.00,WR,0,2,50,4,0,0,0,0,5,2011
434,0,0,Malcom Floyd,@Den,0,0,0,0,0,0,16.00,WR,0,1,100,3,0,0,0,0,5,2011
435,0,0,Darrius Heyward-Bey,@Hou,0,0,0,0,0,0,15.00,WR,0,1,99,7,0,0,0,0,5,2011
436,0,0,A.J. Green,@Jax,0,0,0,0,0,0,15.00,WR,0,1,90,5,0,0,0,0,5,2011
437,0,0,Kevin Walter,Oak,0,0,0,0,0,0,14.00,WR,0,1,81,5,0,0,0,0,5,2011
438,0,0,Mike Wallace,Ten,0,0,0,0,0,0,14.00,WR,0,1,82,6,0,1,0,8,5,2011
439,0,0,Greg Jennings,@Atl,0,0,0,0,0,0,14.00,WR,0,1,82,4,0,0,0,0,5,2011
440,0,0,DeSean Jackson,@Buf,0,0,0,0,0,0,14.00,WR,0,1,86,5,0,1,0,-4,5,2011
441,0,0,Steve Smith,NO,0,0,0,0,0,0,13.00,WR,0,1,79,3,0,0,0,0,5,2011
442,0,0,Deion Branch,NYJ,0,0,0,0,0,0,13.00,WR,0,1,74,7,0,0,0,0,5,2011
443,0,0,Damian Williams,@Pit,0,0,0,0,0,0,12.00,WR,0,1,66,6,0,0,0,0,5,2011
444,0,0,Wes Welker,NYJ,0,0,0,0,0,0,12.00,WR,0,0,124,5,0,0,0,0,5,2011
445,0,0,Hakeem Nicks,Sea,0,0,0,0,0,0,12.00,WR,0,1,65,4,0,0,0,0,5,2011
446,0,0,Santonio Holmes,@NE,0,0,0,0,0,0,12.00,WR,0,1,60,4,0,0,0,0,5,2011
447,0,1,Jason Avant,@Buf,0,0,0,0,0,0,12.00,WR,0,0,139,9,0,0,0,0,5,2011
448,0,0,Roddy White,GB,0,0,0,0,0,0,11.00,WR,0,1,50,6,0,0,0,0,5,2011
449,0,0,Ben Obomanu,@NYG,0,0,0,0,0,0,11.00,WR,0,1,51,6,0,0,0,0,5,2011
450,0,0,Jeremy Maclin,@Buf,0,0,0,0,0,0,11.00,WR,0,1,54,6,0,0,0,0,5,2011
451,0,0,Jeremy Kerley,@NE,0,0,0,0,0,0,9.00,WR,0,1,35,3,0,0,0,0,5,2011
452,0,0,Early Doucet,@Min,0,0,0,0,0,0,9.00,WR,0,0,92,8,0,0,0,0,5,2011
453,0,0,Chaz Schilens,@Hou,0,0,0,0,0,0,8.00,WR,0,1,25,2,0,0,0,0,5,2011
454,0,0,Devin Aromashodu,Ari,0,0,0,0,0,0,8.00,WR,0,0,81,2,0,0,0,0,5,2011
455,0,0,Reggie Wayne,KC,0,0,0,0,0,0,7.00,WR,0,0,77,4,0,0,0,0,5,2011
456,0,0,Brad Smith,Phi,0,0,0,0,0,0,7.00,WR,0,0,0,0,0,4,1,12,5,2011
457,0,0,Josh Morgan,TB,0,0,0,0,0,0,7.00,WR,0,0,75,5,0,0,0,0,5,2011
458,0,0,Nate Washington,@Pit,0,0,0,0,0,0,6.00,WR,0,0,69,5,0,0,0,0,5,2011
459,0,0,Dane Sanzenbacher,@Det,0,0,0,0,0,0,6.00,WR,0,0,64,6,0,0,0,0,5,2011
460,0,0,David Nelson,Phi,0,0,0,0,0,0,6.00,WR,0,1,6,1,0,0,0,0,5,2011
461,0,0,Legedu Naanee,NO,0,0,0,0,0,0,6.00,WR,0,0,63,4,0,0,0,0,5,2011
462,0,0,Larry Fitzgerald,@Min,0,0,0,0,0,0,6.00,WR,0,0,66,4,0,0,0,0,5,2011
463,0,0,Marques Colston,@Car,0,0,0,0,0,0,6.00,WR,0,0,69,5,0,0,0,0,5,2011
464,0,0,Mike Thomas,Cin,0,0,0,0,0,0,5.00,WR,0,0,53,3,0,1,0,-4,5,2011
465,0,0,Mario Manningham,Sea,0,0,0,0,0,0,5.00,WR,0,0,56,5,0,0,0,0,5,2011
466,0,0,Sam Hurd,@Det,0,0,0,0,0,0,5.00,WR,0,0,50,4,0,0,0,0,5,2011
467,0,0,Austin Collie,KC,0,0,0,0,0,0,5.00,WR,0,0,50,2,0,0,0,0,5,2011
468,0,0,Jerome Simpson,@Jax,0,0,0,0,0,0,4.00,WR,0,0,40,4,0,0,0,0,5,2011
469,0,0,Naaman Roosevelt,Phi,0,0,0,0,0,0,4.00,WR,0,0,41,5,0,0,0,0,5,2011
