,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
216,216,0,0,Joshua Cribbs,Bengals,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,2,2012,1
217,217,0,0,Jerricho Cotchery,Jets,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,2,2012,0
218,218,0,0,Kenny Britt,Chargers,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,2,2012,1
219,219,0,0,Anquan Boldin,Eagles,0,0,0,0,0,0,0.0,WR,0,0,7,2,0,0,0,0,2,2012,1
220,220,0,0,Doug Baldwin,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,2,2012,0
221,221,0,0,A.J. Green,Redskins,0,0,0,0,0,0,25.0,WR,0,1,183,9,0,1,0,11,3,2012,1
222,222,0,0,Torrey Smith,Patriots,0,0,0,0,0,0,24.0,WR,0,2,127,6,0,0,0,0,3,2012,0
223,223,0,0,Calvin Johnson,Titans,0,0,0,0,0,0,22.0,WR,0,1,164,10,0,0,0,0,3,2012,1
224,224,0,0,Mike Wallace,Raiders,0,0,0,0,0,0,18.0,WR,0,1,123,8,0,1,0,1,3,2012,1
225,225,0,0,Golden Tate,Packers,0,0,0,0,0,0,18.0,WR,0,2,68,3,0,0,0,0,3,2012,0
226,226,0,0,Nate Washington,Lions,0,0,0,0,0,0,17.0,WR,0,1,112,3,0,0,0,0,3,2012,0
227,227,0,0,T.Y. Hilton,Jaguars,0,0,0,0,0,0,17.0,WR,0,1,113,4,0,0,0,0,3,2012,0
228,228,0,0,Larry Fitzgerald,Eagles,0,0,0,0,0,0,17.0,WR,0,1,114,9,0,0,0,0,3,2012,0
229,229,0,0,Wes Welker,Ravens,0,0,0,0,0,0,14.0,WR,0,0,142,8,0,0,0,0,3,2012,1
230,230,0,0,Cecil Shorts,Colts,0,0,0,0,0,0,14.0,WR,0,1,80,1,0,1,0,-4,3,2012,1
231,231,0,0,Santonio Holmes,Dolphins,0,0,0,0,0,0,14.0,WR,0,0,147,9,0,0,0,0,3,2012,1
232,232,0,0,Nate Burleson,Titans,0,0,0,0,0,0,14.0,WR,1,1,69,10,0,2,0,7,3,2012,1
233,233,0,0,Titus Young,Titans,0,0,0,0,0,0,13.0,WR,0,1,75,6,0,0,0,0,3,2012,1
234,234,0,0,Kevin Walter,Broncos,0,0,0,0,0,0,13.0,WR,0,1,73,3,0,0,0,0,3,2012,1
235,235,0,0,Brandon Stokley,Texans,0,0,0,0,0,0,13.0,WR,0,1,73,6,0,0,0,0,3,2012,0
236,236,0,0,Lance Moore,Chiefs,0,0,0,0,0,0,13.0,WR,0,1,70,4,0,0,0,0,3,2012,0
237,237,0,0,Jeremy Kerley,Dolphins,0,0,0,0,0,0,13.0,WR,0,1,73,2,0,0,0,0,3,2012,1
238,238,0,0,Andre Johnson,Broncos,0,0,0,0,0,0,13.0,WR,0,1,72,2,0,0,0,0,3,2012,1
239,239,0,0,Andrew Hawkins,Redskins,0,0,0,0,0,0,13.0,WR,0,1,66,2,0,2,0,16,3,2012,1
240,240,0,0,Eric Decker,Texans,0,0,0,0,0,0,13.0,WR,0,0,136,8,0,0,0,0,3,2012,0
241,241,0,1,Antonio Brown,Raiders,0,0,0,0,0,0,13.0,WR,0,1,87,7,0,0,0,0,3,2012,1
242,242,0,0,Ramses Barden,Panthers,0,0,0,0,0,0,13.0,WR,0,0,138,9,0,0,0,0,3,2012,1
243,243,0,0,Julio Jones,Chargers,0,0,0,0,0,0,12.0,WR,0,1,67,5,0,0,0,0,3,2012,1
244,244,0,0,Stevie Johnson,Browns,0,0,0,0,0,0,12.0,WR,0,1,61,7,0,0,0,0,3,2012,1
245,245,0,0,Armon Binns,Redskins,0,0,0,0,0,0,12.0,WR,0,1,63,3,0,0,0,0,3,2012,1
246,246,0,0,Denarius Moore,Steelers,0,0,0,0,0,0,10.0,WR,0,1,45,5,0,0,0,0,3,2012,0
247,247,0,0,Brandon Lloyd,Ravens,0,0,0,0,0,0,10.0,WR,0,0,108,9,0,0,0,0,3,2012,1
248,248,0,0,Travis Benjamin,Bills,0,0,0,0,0,0,10.0,WR,0,1,44,2,0,0,0,0,3,2012,0
249,249,0,0,Miles Austin,Buccaneers,0,0,0,0,0,0,10.0,WR,0,0,107,5,0,0,0,0,3,2012,0
250,250,0,0,Reggie Wayne,Jaguars,0,0,0,0,0,0,8.0,WR,0,0,88,8,0,0,0,0,3,2012,0
251,251,0,0,Steve Smith,Giants,0,0,0,0,0,0,8.0,WR,0,0,86,4,0,0,0,0,3,2012,0
252,252,0,0,Mohamed Sanu,Redskins,0,1,1,0,1,73,8.0,WR,0,0,0,0,0,0,0,0,3,2012,1
253,253,0,0,Jacoby Jones,Patriots,0,0,0,0,0,0,8.0,WR,0,0,86,3,0,0,0,0,3,2012,0
254,254,0,0,Percy Harvin,49ers,0,0,0,0,0,0,8.0,WR,0,0,89,9,0,1,0,9,3,2012,0
255,255,0,0,T.J. Graham,Browns,0,0,0,0,0,0,8.0,WR,0,1,24,3,0,0,0,0,3,2012,1
256,256,0,0,Julian Edelman,Ravens,0,0,0,0,0,0,8.0,WR,0,1,28,4,0,2,0,-5,3,2012,1
257,257,0,0,Davone Bess,Jets,0,0,0,0,0,0,8.0,WR,0,0,86,5,0,0,0,0,3,2012,0
258,258,0,0,Brandon Marshall,Rams,0,0,0,0,0,0,7.0,WR,0,0,71,5,0,0,0,0,3,2012,0
259,259,0,1,Damaris Johnson,Cardinals,0,0,0,0,0,0,7.0,WR,0,0,84,5,0,0,0,0,3,2012,1
260,260,0,0,Darrius Heyward-Bey,Steelers,0,0,0,0,0,0,7.0,WR,0,1,14,2,0,0,0,0,3,2012,0
261,261,0,0,Dwayne Bowe,Saints,0,0,0,0,0,0,7.0,WR,0,0,79,7,0,0,0,0,3,2012,1
262,262,0,0,Santana Moss,Bengals,0,0,0,0,0,0,6.0,WR,0,1,3,1,0,0,0,0,3,2012,0
263,263,0,0,Michael Floyd,Eagles,0,0,0,0,0,0,6.0,WR,0,1,8,1,0,0,0,0,3,2012,0
264,264,0,0,Dez Bryant,Buccaneers,0,0,0,0,0,0,6.0,WR,0,0,62,6,0,0,0,0,3,2012,0
265,265,0,0,Danny Amendola,Bears,0,0,0,0,0,0,6.0,WR,0,0,66,5,0,0,0,0,3,2012,1
266,266,0,0,Roddy White,Chargers,0,0,0,0,0,0,5.0,WR,0,0,55,5,0,0,0,0,3,2012,1
267,267,0,0,Andre Roberts,Eagles,0,0,0,0,0,0,5.0,WR,0,0,55,3,0,0,0,0,3,2012,0
268,268,0,0,Kevin Ogletree,Buccaneers,0,0,0,0,0,0,5.0,WR,0,0,57,5,0,0,0,0,3,2012,0
269,269,0,0,Mario Manningham,Min,0,0,0,0,0,0,5.0,WR,0,0,56,5,0,0,0,0,3,2012,1
270,270,0,0,James Jones,Seahawks,0,0,0,0,0,0,5.0,WR,0,0,55,5,0,0,0,0,3,2012,1
271,271,0,0,Devery Henderson,Chiefs,0,0,0,0,0,0,5.0,WR,0,0,53,4,0,0,0,0,3,2012,0
272,272,0,0,Leonard Hankerson,Bengals,0,0,0,0,0,0,5.0,WR,0,0,56,4,0,0,0,0,3,2012,0
273,273,0,0,Malcom Floyd,Falcons,0,0,0,0,0,0,5.0,WR,0,0,52,3,0,0,0,0,3,2012,0
274,274,0,0,Kenny Britt,Lions,0,0,0,0,0,0,5.0,WR,0,0,55,6,0,0,0,0,3,2012,0
275,275,0,0,Robert Meachem,Falcons,0,0,0,0,0,0,4.0,WR,0,0,43,4,0,0,0,0,3,2012,0
276,276,0,0,Keshawn Martin,Broncos,0,0,0,0,0,0,4.0,WR,0,0,20,2,0,1,0,21,3,2012,1
277,277,0,0,Donald Jones,Browns,0,0,0,0,0,0,4.0,WR,0,0,42,5,0,0,0,0,3,2012,1
278,278,0,0,Alshon Jeffery,Rams,0,0,0,0,0,0,4.0,WR,0,0,45,5,0,0,0,0,3,2012,0
279,279,0,0,Lester Jean,Broncos,0,0,0,0,0,0,4.0,WR,0,0,46,1,0,0,0,0,3,2012,1
280,280,0,0,DeSean Jackson,Cardinals,0,0,0,0,0,0,4.0,WR,0,0,43,3,0,0,0,0,3,2012,1
281,281,0,0,Brian Hartline,Jets,0,0,0,0,0,0,4.0,WR,0,0,41,1,0,0,0,0,3,2012,0
282,282,0,0,Josh Gordon,Bills,0,0,0,0,0,0,4.0,WR,0,0,40,3,0,0,0,0,3,2012,0
283,283,0,0,Victor Cruz,Panthers,0,0,0,0,0,0,4.0,WR,0,0,42,6,0,0,0,0,3,2012,1
284,284,0,0,Michael Crabtree,Min,0,0,0,0,0,0,4.0,WR,0,0,40,6,0,0,0,0,3,2012,1
285,285,0,0,Marques Colston,Chiefs,0,0,0,0,0,0,4.0,WR,0,0,40,3,0,0,0,0,3,2012,0
286,286,0,0,Anquan Boldin,Patriots,0,0,0,0,0,0,4.0,WR,0,0,48,4,0,0,0,0,3,2012,0
287,287,0,1,Kendall Wright,Lions,0,0,0,0,0,0,3.0,WR,0,0,41,7,0,0,0,0,3,2012,0
288,288,0,0,Mike Williams,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,33,2,0,0,0,0,3,2012,1
289,289,0,0,Emmanuel Sanders,Raiders,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,3,2012,1
290,290,0,0,Greg Jennings,Seahawks,0,0,0,0,0,0,3.0,WR,0,0,35,6,0,0,0,0,3,2012,1
291,291,0,0,Derek Hagan,Steelers,0,0,0,0,0,0,3.0,WR,0,0,30,3,0,0,0,0,3,2012,0
292,292,0,0,Jonathan Baldwin,Saints,0,0,0,0,0,0,3.0,WR,0,0,36,3,0,0,0,0,3,2012,1
293,293,0,0,Jason Avant,Cardinals,0,0,0,0,0,0,3.0,WR,0,0,38,3,0,0,0,0,3,2012,1
294,294,0,0,Damian Williams,Lions,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,3,2012,0
295,295,0,1,Demaryius Thomas,Texans,0,0,0,0,0,0,2.0,WR,0,0,34,3,0,0,0,0,3,2012,0
296,296,0,0,Rod Streater,Steelers,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,3,2012,0
297,297,0,0,Sidney Rice,Packers,0,0,0,0,0,0,2.0,WR,0,0,22,1,0,0,0,0,3,2012,0
298,298,0,0,Marcel Reece,Steelers,0,0,0,0,0,0,2.0,WR,0,0,27,4,0,0,0,0,3,2012,0
299,299,0,0,Randy Moss,Min,0,0,0,0,0,0,2.0,WR,0,0,27,3,0,0,0,0,3,2012,1
300,300,0,0,Josh Morgan,Bengals,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,3,2012,0
301,301,0,0,Brandon LaFell,Giants,0,0,0,0,0,0,2.0,WR,0,0,27,1,0,0,0,0,3,2012,0
302,302,0,0,Vincent Jackson,Cowboys,0,0,0,0,0,0,2.0,WR,0,0,29,1,0,0,0,0,3,2012,1
303,303,0,0,Kevin Elliott,Colts,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,3,2012,1
304,304,0,0,Jeff Cumberland,Dolphins,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,3,2012,1
305,305,0,0,Joshua Cribbs,Bills,0,0,0,0,0,0,2.0,WR,0,0,24,1,0,0,0,0,3,2012,0
306,306,0,0,Randall Cobb,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,-1,1,0,1,0,20,3,2012,1
307,307,0,0,Brandon Banks,Bengals,0,0,0,0,0,0,2.0,WR,0,0,5,1,0,3,0,29,3,2012,0
308,308,0,0,Donnie Avery,Jaguars,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,3,2012,0
309,309,0,0,Devin Aromashodu,49ers,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,3,2012,0
310,310,0,0,Kyle Williams,Min,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,3,2012,1
311,311,0,0,Steve Smith,Bears,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,3,2012,1
312,312,0,0,Chaz Schilens,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,3,2012,1
313,313,0,0,Eddie Royal,Falcons,0,0,0,0,0,0,1.0,WR,0,0,7,2,0,1,0,10,3,2012,0
314,314,0,0,Aldrick Robinson,Bengals,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,3,2012,0
315,315,0,0,Jordy Nelson,Seahawks,0,0,0,0,0,0,1.0,WR,0,0,19,2,0,0,0,0,3,2012,1
316,316,0,0,Mohamed Massaquoi,Bills,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,3,2012,0
317,317,0,0,Charly Martin,Packers,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,3,2012,0
318,318,0,0,Greg Little,Bills,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,3,2012,0
319,319,0,0,Brandon Gibson,Bears,0,0,0,0,0,0,1.0,WR,0,0,19,2,0,0,0,0,3,2012,1
320,320,0,0,Harry Douglas,Chargers,0,0,0,0,0,0,1.0,WR,0,0,13,2,0,0,0,0,3,2012,1
321,321,0,0,Deion Branch,Ravens,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,3,2012,1
322,322,0,0,Earl Bennett,Rams,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,3,2012,0
323,323,0,0,David Ausberry,Steelers,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,3,2012,0
324,324,0,0,Tiquan Underwood,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,3,2012,1
325,325,0,0,Mike Thomas,Colts,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,3,2012,1
326,326,0,0,Brad Smith,Browns,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,2,0,6,3,2012,1
327,327,0,0,Darius Reynaud,Lions,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,0,3,2012,0
328,328,0,0,Rueben Randle,Panthers,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,3,2012,1
329,329,0,0,Ben Obomanu,Packers,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,3,2012,0
330,330,0,0,Louis Murphy,Giants,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,3,2012,0
331,331,0,0,Michael Jenkins,49ers,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,3,2012,0
332,332,0,0,Chris Givens,Bears,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,3,2012,1
333,333,0,0,Jerricho Cotchery,Raiders,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,3,2012,1
334,334,0,0,Austin Collie,Jaguars,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,3,2012,0
335,335,0,0,Steve Breaston,Saints,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,3,2012,1
336,336,0,0,Justin Blackmon,Colts,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,3,2012,1
337,337,0,0,Arrelious Benn,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,3,2012,1
338,338,0,0,Anthony Armstrong,Jets,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,3,2012,0
339,339,0,1,Jordan Shipley,Cowboys,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,3,2012,1
340,340,0,2,Joe Adams,Giants,0,0,0,0,0,0,-2.0,WR,0,0,0,0,0,0,0,0,3,2012,0
341,341,0,0,Brian Hartline,Cardinals,0,0,0,0,0,0,31.0,WR,0,1,253,12,0,0,0,0,4,2012,1
342,342,0,0,Roddy White,Panthers,0,0,0,0,0,0,28.0,WR,0,2,169,8,0,0,0,0,4,2012,0
343,343,0,0,Andre Roberts,Dolphins,0,0,0,0,0,0,23.0,WR,0,2,118,6,0,0,0,0,4,2012,0
344,344,0,0,Marques Colston,Packers,0,0,0,0,0,0,21.0,WR,0,1,153,9,0,0,0,0,4,2012,1
345,345,0,0,Brandon Marshall,Cowboys,0,0,0,0,0,0,19.0,WR,0,1,138,7,0,0,0,0,4,2012,1
346,346,0,0,James Jones,Saints,0,0,0,0,0,0,17.0,WR,0,2,56,5,0,0,0,0,4,2012,0
347,347,0,0,A.J. Green,Jaguars,0,0,0,0,0,0,17.0,WR,0,1,117,6,0,0,0,0,4,2012,1
348,348,0,0,Vincent Jackson,Redskins,0,0,0,0,0,0,16.0,WR,0,1,100,6,0,0,0,0,4,2012,0
349,349,0,0,Victor Cruz,Eagles,0,0,0,0,0,0,16.0,WR,0,1,109,9,0,0,0,0,4,2012,1
350,350,0,0,Dwayne Bowe,Chargers,0,0,0,0,0,0,16.0,WR,0,1,108,7,0,0,0,0,4,2012,0
351,351,0,0,Torrey Smith,Browns,0,0,0,0,0,0,15.0,WR,0,1,97,6,0,1,0,0,4,2012,0
352,352,0,0,Jordy Nelson,Saints,0,0,0,0,0,0,15.0,WR,0,1,93,8,0,0,0,0,4,2012,0
353,353,0,0,Donald Jones,Patriots,0,0,0,0,0,0,15.0,WR,0,1,90,2,0,0,0,0,4,2012,0
354,354,0,0,DeSean Jackson,Giants,0,0,0,0,0,0,15.0,WR,0,1,99,6,0,0,0,0,4,2012,0
355,355,0,0,Joseph Morgan,Packers,0,0,0,0,0,0,14.0,WR,0,1,80,1,0,0,0,0,4,2012,1
356,356,0,0,Eric Decker,Raiders,0,0,0,0,0,0,13.0,WR,0,1,79,7,0,0,0,0,4,2012,0
357,357,0,0,Anquan Boldin,Browns,0,0,0,0,0,0,13.0,WR,0,0,131,9,0,0,0,0,4,2012,0
358,358,0,0,Larry Fitzgerald,Dolphins,0,0,0,0,0,0,12.0,WR,0,1,64,8,0,0,0,0,4,2012,0
359,359,0,0,Dez Bryant,Bears,0,0,0,0,0,0,12.0,WR,1,0,105,8,0,0,0,0,4,2012,0
360,360,0,0,Davone Bess,Cardinals,0,0,0,0,0,0,12.0,WR,0,0,123,7,0,0,0,0,4,2012,1
361,361,0,0,Mike Williams,Redskins,0,0,0,0,0,0,11.0,WR,0,0,115,4,0,0,0,0,4,2012,0
362,362,0,1,Wes Welker,Bills,0,0,0,0,0,0,11.0,WR,0,0,129,9,0,0,0,0,4,2012,1
363,363,0,0,Brandon Lloyd,Bills,0,0,0,0,0,0,11.0,WR,0,1,50,3,0,0,0,0,4,2012,1
364,364,0,0,Miles Austin,Bears,0,0,0,0,0,0,11.0,WR,0,1,57,4,0,0,0,0,4,2012,0
365,365,0,0,Danny Amendola,Seahawks,0,0,0,0,0,0,11.0,WR,0,1,55,6,0,1,0,6,4,2012,0
366,366,0,0,Kendall Wright,Texans,0,0,0,0,0,0,10.0,WR,0,1,46,4,0,0,0,0,4,2012,1
367,367,0,0,Brad Smith,Patriots,0,0,0,0,0,0,10.0,WR,0,1,49,2,0,0,0,0,4,2012,0
368,368,0,1,Demaryius Thomas,Raiders,0,0,0,0,0,0,9.0,WR,0,0,103,5,0,0,0,0,4,2012,0
369,369,0,0,Kealoha Pilares,Falcons,0,0,0,0,0,0,9.0,WR,0,1,36,1,0,0,0,0,4,2012,1
370,370,0,0,Eddie Royal,Chiefs,0,0,0,0,0,0,7.0,WR,0,1,16,3,0,0,0,0,4,2012,1
371,371,0,0,Denarius Moore,Broncos,0,0,0,0,0,0,7.0,WR,0,0,71,4,0,0,0,0,4,2012,1
372,372,0,0,Greg Little,Ravens,0,0,0,0,0,0,7.0,WR,0,0,77,4,0,1,0,-2,4,2012,1
373,373,0,0,Josh Morgan,Buccaneers,0,0,0,0,0,0,6.0,WR,0,0,62,4,0,0,0,0,4,2012,1
374,374,0,0,Lance Moore,Packers,0,0,0,0,0,0,6.0,WR,0,0,67,7,0,0,0,0,4,2012,1
375,375,0,0,Mario Manningham,Jets,0,0,0,0,0,0,6.0,WR,0,0,47,3,0,1,0,28,4,2012,1
376,376,0,0,Greg Jennings,Saints,0,0,0,0,0,0,6.0,WR,0,1,9,1,0,0,0,0,4,2012,0
377,377,0,0,Randall Cobb,Saints,0,0,0,0,0,0,6.0,WR,0,0,66,7,0,0,0,0,4,2012,0
378,378,0,1,Steve Smith,Falcons,0,0,0,0,0,0,5.0,WR,0,0,52,3,0,1,0,10,4,2012,1
379,379,0,0,Jerome Simpson,Lions,0,0,0,0,0,0,5.0,WR,0,0,50,4,0,0,0,0,4,2012,1
380,380,0,0,Marcel Reece,Broncos,0,0,0,0,0,0,5.0,WR,0,0,54,5,0,0,0,0,4,2012,1
381,381,0,0,Jordan Norwood,Ravens,0,0,0,0,0,0,5.0,WR,0,0,56,4,0,0,0,0,4,2012,1
382,382,0,0,Calvin Johnson,Min,0,0,0,0,0,0,5.0,WR,0,0,54,5,0,0,0,0,4,2012,0
383,383,0,0,Andre Johnson,Titans,0,0,0,0,0,0,5.0,WR,0,0,56,3,0,0,0,0,4,2012,0
384,384,0,0,Leonard Hankerson,Buccaneers,0,0,0,0,0,0,5.0,WR,0,0,57,7,0,0,0,0,4,2012,1
385,385,0,0,Chris Givens,Seahawks,0,0,0,0,0,0,5.0,WR,0,0,52,1,0,0,0,0,4,2012,0
386,386,0,0,Nate Burleson,Min,0,0,0,0,0,0,5.0,WR,0,0,51,5,0,1,0,8,4,2012,0
387,387,0,0,Jonathan Baldwin,Chargers,0,0,0,0,0,0,5.0,WR,0,0,50,4,0,0,0,0,4,2012,0
388,388,0,0,Nate Washington,Texans,0,0,0,0,0,0,4.0,WR,0,0,43,3,0,0,0,0,4,2012,1
389,389,0,0,Chaz Schilens,49ers,0,0,0,0,0,0,4.0,WR,0,0,45,3,0,0,0,0,4,2012,0
390,390,0,0,Sidney Rice,Rams,0,0,0,0,0,0,4.0,WR,0,0,41,4,0,0,0,0,4,2012,1
391,391,0,0,Justin Blackmon,Bengals,0,0,0,0,0,0,4.0,WR,0,0,48,6,0,0,0,0,4,2012,0
392,392,0,0,Tiquan Underwood,Redskins,0,0,0,0,0,0,3.0,WR,0,0,39,3,0,0,0,0,4,2012,0
393,393,0,0,Brandon Stokley,Raiders,0,0,0,0,0,0,3.0,WR,0,0,32,2,0,0,0,0,4,2012,0
394,394,0,0,Niles Paul,Buccaneers,0,0,0,0,0,0,3.0,WR,0,0,30,1,0,0,0,0,4,2012,1
395,395,0,0,Santana Moss,Buccaneers,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,4,2012,1
396,396,0,0,Julio Jones,Panthers,0,0,0,0,0,0,3.0,WR,0,0,30,1,0,0,0,0,4,2012,0
397,397,0,0,Alshon Jeffery,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,0,0,0,4,2012,1
398,398,0,0,Andrew Hawkins,Jaguars,0,0,0,0,0,0,3.0,WR,0,0,39,3,0,0,0,0,4,2012,1
399,399,0,0,Percy Harvin,Lions,0,0,0,0,0,0,3.0,WR,0,0,22,3,0,3,0,12,4,2012,1
400,400,0,0,T.J. Graham,Patriots,0,0,0,0,0,0,3.0,WR,0,0,34,4,0,0,0,0,4,2012,0
401,401,0,0,Michael Floyd,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,35,4,0,0,0,0,4,2012,0
402,402,0,0,Early Doucet,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,31,4,0,0,0,0,4,2012,0
403,403,0,0,Tandon Doss,Browns,0,0,0,0,0,0,3.0,WR,0,0,39,1,0,0,0,0,4,2012,0
404,404,0,0,Ramses Barden,Eagles,0,0,0,0,0,0,3.0,WR,0,0,36,2,0,0,0,0,4,2012,1
405,405,0,0,Jason Avant,Giants,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,4,2012,0
406,406,0,0,Austin Pettis,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,4,2012,0
407,407,0,0,Kevin Ogletree,Bears,0,0,0,0,0,0,2.0,WR,0,0,24,3,0,1,0,4,4,2012,0
408,408,0,0,Stevie Johnson,Patriots,0,0,0,0,0,0,2.0,WR,0,0,23,2,0,0,0,0,4,2012,0
409,409,0,0,Brandon Gibson,Seahawks,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,4,2012,0
410,410,0,0,Pierre Garcon,Buccaneers,0,0,0,0,0,0,2.0,WR,0,0,20,1,0,0,0,0,4,2012,1
411,411,0,0,Malcom Floyd,Chiefs,0,0,0,0,0,0,2.0,WR,0,0,23,2,0,0,0,0,4,2012,1
412,412,0,0,Juron Criner,Broncos,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,4,2012,1
413,413,0,0,Travis Benjamin,Ravens,0,0,0,0,0,0,2.0,WR,0,0,26,2,0,1,0,0,4,2012,1
414,414,0,0,Titus Young,Min,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,1,0,5,4,2012,0
415,415,0,0,Laurent Robinson,Bengals,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,0,0,0,4,2012,0
416,416,0,0,Brian Quick,Seahawks,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,0,0,0,4,2012,0
417,417,0,0,Keshawn Martin,Titans,0,0,0,0,0,0,1.0,WR,0,0,19,2,0,0,0,0,4,2012,0
418,418,0,0,Jeremy Kerley,49ers,0,0,0,0,0,0,1.0,WR,0,0,12,2,0,0,0,0,4,2012,0
419,419,0,0,Jacoby Jones,Browns,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,4,2012,0
420,420,0,0,Damaris Johnson,Giants,0,0,0,0,0,0,1.0,WR,0,0,17,1,0,1,0,-1,4,2012,0
421,421,0,1,Santonio Holmes,49ers,0,0,0,0,0,0,1.0,WR,0,0,29,4,0,0,0,0,4,2012,0
422,422,0,0,Devery Henderson,Packers,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,4,2012,1
423,423,0,0,Derek Hagan,Broncos,0,0,0,0,0,0,1.0,WR,0,0,18,2,0,0,0,0,4,2012,1
424,424,0,0,Josh Gordon,Ravens,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,4,2012,1
425,425,0,0,Jeff Cumberland,49ers,0,0,0,0,0,0,1.0,WR,0,0,17,4,0,0,0,0,4,2012,0
426,426,0,0,Michael Crabtree,Jets,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,4,2012,1
427,427,0,0,Andre Caldwell,Raiders,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,1,0,14,4,2012,0
428,428,0,0,Steve Breaston,Chargers,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,4,2012,0
429,429,0,0,Arrelious Benn,Redskins,0,0,0,0,0,0,1.0,WR,0,0,18,3,0,1,0,5,4,2012,0
430,430,0,0,Cole Beasley,Bears,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,4,2012,0
431,431,0,0,Doug Baldwin,Rams,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,4,2012,1
432,432,0,0,Kyle Williams,Jets,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,9,4,2012,1
433,433,0,0,Damian Williams,Texans,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,4,2012,1
434,434,0,0,Kevin Walter,Titans,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,4,2012,0
