,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
435,435,0,0,Derrick Mason,Broncos,0,0,0,0,0,0,4.0,WR,0,0,47,3,0,0,0,0,5,2010,0
436,436,0,0,Santonio Holmes,Min,0,0,0,0,0,0,4.0,WR,0,0,41,3,0,0,0,0,5,2010,0
437,437,0,0,Jerricho Cotchery,Min,0,0,0,0,0,0,4.0,WR,0,0,46,5,0,0,0,0,5,2010,0
438,438,0,0,Austin Collie,Chiefs,0,0,0,0,0,0,4.0,WR,0,0,48,5,0,0,0,0,5,2010,0
439,439,0,0,Dominique Zeigler,Eagles,0,0,0,0,0,0,3.0,WR,0,0,32,2,0,0,0,0,5,2010,0
440,440,0,0,Damian Williams,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,5,2010,1
441,441,0,0,Sammie Stroughter,Bengals,0,0,0,0,0,0,3.0,WR,0,0,39,3,0,0,0,0,5,2010,1
442,442,0,0,Eddie Royal,Ravens,0,0,0,0,0,0,3.0,WR,0,0,31,4,0,0,0,0,5,2010,1
443,443,0,0,Greg Lewis,Jets,0,0,0,0,0,0,3.0,WR,0,0,33,1,0,0,0,0,5,2010,1
444,444,0,0,Brandon Gibson,Lions,0,0,0,0,0,0,3.0,WR,0,0,34,2,0,0,0,0,5,2010,1
445,445,0,0,David Gettis,Bears,0,0,0,0,0,0,3.0,WR,0,0,32,3,0,1,0,-6,5,2010,0
446,446,0,0,Andre Caldwell,Buccaneers,0,0,0,0,0,0,3.0,WR,0,0,33,4,0,0,0,0,5,2010,0
447,447,0,0,Dwayne Bowe,Colts,0,0,0,0,0,0,3.0,WR,0,0,33,2,0,0,0,0,5,2010,1
448,448,0,0,Kevin Walter,Giants,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,5,2010,0
449,449,0,1,Micheal Spurlock,Bengals,0,0,0,0,0,0,2.0,WR,0,0,35,3,0,0,0,0,5,2010,1
450,450,0,0,Andre Roberts,Saints,0,0,0,0,0,0,2.0,WR,0,0,27,2,0,0,0,0,5,2010,0
451,451,0,0,David Nelson,Jaguars,0,0,0,0,0,0,2.0,WR,0,0,23,3,0,0,0,0,5,2010,0
452,452,0,0,Josh Morgan,Eagles,0,0,0,0,0,0,2.0,WR,0,0,21,3,0,0,0,0,5,2010,0
453,453,0,0,Chad Johnson,Buccaneers,0,0,0,0,0,0,2.0,WR,0,0,20,3,0,0,0,0,5,2010,0
454,454,0,0,Greg Jennings,Redskins,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,5,2010,1
455,455,0,0,DeSean Jackson,49ers,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,1,0,8,5,2010,1
456,456,0,0,T.J. Houshmandzadeh,Broncos,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,5,2010,0
457,457,0,0,Ted Ginn Jr.,Eagles,0,0,0,0,0,0,2.0,WR,0,0,26,2,0,0,0,0,5,2010,0
458,458,0,0,Mardy Gilyard,Lions,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,5,2010,1
459,459,0,0,Joey Galloway,Packers,0,0,0,0,0,0,2.0,WR,0,0,28,3,0,0,0,0,5,2010,0
460,460,0,0,Patrick Crayton,Raiders,0,0,0,0,0,0,2.0,WR,0,0,22,1,0,0,0,0,5,2010,1
461,461,0,0,Chris Chambers,Colts,0,0,0,0,0,0,2.0,WR,0,0,23,2,0,0,0,0,5,2010,1
462,462,0,0,Dez Bryant,Titans,0,0,0,0,0,0,2.0,WR,0,0,22,3,0,0,0,0,5,2010,0
463,463,0,0,Arrelious Benn,Bengals,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,5,2010,1
464,464,0,0,Laurent Robinson,Lions,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,5,2010,1
465,465,0,0,Brandon LaFell,Bears,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,5,2010,0
466,466,0,0,Johnny Knox,Panthers,0,0,0,0,0,0,1.0,WR,0,0,14,1,0,0,0,0,5,2010,1
467,467,0,0,Sam Hurd,Titans,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,5,2010,0
468,468,0,0,Harry Douglas,Browns,0,0,0,0,0,0,1.0,WR,0,0,17,2,0,0,0,0,5,2010,1
469,469,0,0,Craig Davis,Raiders,0,0,0,0,0,0,1.0,WR,0,0,11,2,0,0,0,0,5,2010,1
470,470,0,0,Joshua Cribbs,Falcons,0,1,1,0,0,10,1.0,WR,0,0,8,1,0,2,0,11,5,2010,0
471,471,0,0,Terrance Copper,Colts,0,0,0,0,0,0,1.0,WR,0,0,10,2,0,0,0,0,5,2010,1
472,472,0,0,David Clowney,Bears,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,5,2010,0
473,473,0,0,Jason Avant,49ers,0,0,0,0,0,0,1.0,WR,0,0,13,2,0,0,0,0,5,2010,1
474,474,0,0,Stephen Williams,Saints,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,5,2010,0
475,475,0,1,Demaryius Thomas,Ravens,0,0,0,0,0,0,0.0,WR,0,0,12,2,0,0,0,0,5,2010,1
476,476,0,0,Brad Smith,Min,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,2,0,4,5,2010,0
477,477,0,0,Brian Robiskie,Falcons,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,5,2010,0
478,478,0,0,Marcel Reece,Chargers,0,0,0,0,0,0,0.0,WR,0,0,7,2,0,0,0,0,5,2010,0
479,479,0,0,Legedu Naanee,Raiders,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,0,5,2010,1
480,480,0,0,Lance Moore,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,5,2010,1
481,481,0,0,Max Komar,Saints,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,5,2010,0
482,482,0,0,Chad Hall,49ers,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,5,2010,1
483,483,0,0,Mark Clayton,Lions,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,5,2010,1
484,484,0,0,Anquan Boldin,Broncos,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,5,2010,0
485,485,0,0,Earl Bennett,Panthers,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,5,2010,1
486,486,0,0,Ramses Barden,Texans,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,5,2010,1
487,487,0,0,David Anderson,Giants,0,0,0,0,0,0,0.0,WR,0,0,0,1,0,0,0,0,5,2010,0
488,488,0,0,Jeremy Maclin,Falcons,0,0,0,0,0,0,27.0,WR,0,2,159,7,0,0,0,0,6,2010,0
489,489,0,0,Dwayne Bowe,Texans,0,0,0,0,0,0,22.0,WR,0,2,108,6,0,0,0,0,6,2010,1
490,490,0,0,Calvin Johnson,Giants,0,0,0,0,0,0,20.0,WR,0,1,146,5,0,0,0,0,6,2010,1
491,491,0,0,Andre Johnson,Chiefs,0,0,0,0,0,0,19.0,WR,0,1,138,8,0,0,0,0,6,2010,0
492,492,0,0,Greg Jennings,Dolphins,0,0,0,0,0,0,19.0,WR,0,1,133,6,0,0,0,0,6,2010,0
493,493,0,0,DeSean Jackson,Falcons,0,0,0,0,0,0,19.0,WR,0,1,34,1,0,2,1,44,6,2010,0
494,494,0,0,Pierre Garcon,Redskins,0,0,0,0,0,0,16.0,WR,0,1,103,4,0,0,0,0,6,2010,1
495,495,0,0,Mike Wallace,Browns,0,0,0,0,0,0,15.0,WR,0,1,90,3,0,0,0,0,6,2010,0
496,496,0,0,Deion Branch,Ravens,0,0,0,0,0,0,15.0,WR,0,1,98,9,0,0,0,0,6,2010,0
497,497,0,0,Roy Williams,Min,0,0,0,0,0,0,14.0,WR,0,2,28,3,0,0,0,0,6,2010,1
498,498,0,0,Robert Meachem,Buccaneers,0,0,0,0,0,0,13.0,WR,0,1,71,4,0,0,0,0,6,2010,1
499,499,0,0,Danario Alexander,Chargers,0,0,0,0,0,0,13.0,WR,0,1,72,4,0,0,0,0,6,2010,0
500,500,0,0,Mike Williams,Bears,0,0,0,0,0,0,12.0,WR,0,0,123,10,0,0,0,0,6,2010,1
501,501,0,0,Brandon Marshall,Packers,0,0,0,0,0,0,12.0,WR,0,0,127,10,0,0,0,0,6,2010,1
502,502,0,0,Johnny Knox,Seahawks,0,0,0,0,0,0,12.0,WR,0,0,120,5,0,0,0,0,6,2010,0
503,503,0,0,Anquan Boldin,Patriots,0,0,0,0,0,0,12.0,WR,0,1,63,4,0,1,0,-1,6,2010,1
504,504,0,0,Hines Ward,Browns,0,0,0,0,0,0,11.0,WR,0,1,54,5,0,0,0,0,6,2010,0
505,505,0,0,Lance Moore,Buccaneers,0,0,0,0,0,0,11.0,WR,0,1,57,2,0,0,0,0,6,2010,1
506,506,0,0,Mario Manningham,Lions,0,0,0,0,0,0,11.0,WR,0,1,51,4,0,0,0,0,6,2010,0
507,507,0,0,Patrick Crayton,Rams,0,0,0,0,0,0,11.0,WR,0,0,117,6,0,0,0,0,6,2010,1
508,508,0,0,Michael Crabtree,Raiders,0,0,0,0,0,0,11.0,WR,0,1,57,4,0,0,0,0,6,2010,0
509,509,0,0,Austin Collie,Redskins,0,0,0,0,0,0,11.0,WR,0,1,57,7,0,0,0,0,6,2010,1
510,510,0,0,Derrick Mason,Patriots,0,0,0,0,0,0,10.0,WR,0,0,100,8,0,0,0,0,6,2010,1
511,511,0,0,Braylon Edwards,Broncos,0,0,0,0,0,0,10.0,WR,0,1,46,4,0,0,0,0,6,2010,1
512,512,0,0,Deon Butler,Bears,0,0,0,0,0,0,10.0,WR,0,1,47,4,0,0,0,0,6,2010,1
513,513,0,1,Nate Burleson,Giants,0,0,0,0,0,0,10.0,WR,0,1,50,6,0,1,0,-7,6,2010,1
514,514,0,0,Michael Jenkins,Eagles,0,0,0,0,0,0,9.0,WR,0,0,99,5,0,0,0,0,6,2010,1
515,515,0,0,Craig Davis,Rams,0,0,0,0,0,0,9.0,WR,0,1,39,3,0,0,0,0,6,2010,1
516,516,0,0,Dez Bryant,Min,0,0,0,0,0,0,9.0,WR,0,1,31,1,0,0,0,0,6,2010,1
517,517,0,0,Kenny Britt,Jaguars,0,0,0,0,0,0,9.0,WR,0,1,33,2,0,0,0,0,6,2010,1
518,518,0,0,Davone Bess,Packers,0,0,0,0,0,0,9.0,WR,0,1,37,5,0,0,0,0,6,2010,1
519,519,0,0,Roddy White,Eagles,0,0,0,0,0,0,8.0,WR,0,0,83,6,0,0,0,0,6,2010,1
520,520,0,0,Mike Thomas,Titans,0,0,0,0,0,0,8.0,WR,0,0,88,8,0,0,0,0,6,2010,0
521,521,0,0,Jabar Gaffney,Jets,0,0,0,0,0,0,8.0,WR,0,0,81,6,0,0,0,0,6,2010,0
522,522,0,0,Reggie Wayne,Redskins,0,0,0,0,0,0,7.0,WR,0,0,71,6,0,0,0,0,6,2010,1
523,523,0,0,Demaryius Thomas,Jets,0,0,0,0,0,0,7.0,WR,0,1,17,1,0,0,0,0,6,2010,0
524,524,0,0,Steve Smith,Lions,0,0,0,0,0,0,7.0,WR,0,0,70,6,0,0,0,0,6,2010,0
525,525,0,0,Santana Moss,Colts,0,0,0,0,0,0,7.0,WR,0,0,77,8,0,0,0,0,6,2010,0
526,526,0,0,Brandon Lloyd,Jets,0,0,0,0,0,0,7.0,WR,0,0,74,4,0,0,0,0,6,2010,0
527,527,0,0,Greg Camarillo,Cowboys,0,0,0,0,0,0,7.0,WR,0,1,15,2,0,0,0,0,6,2010,0
528,528,0,0,Micheal Spurlock,Saints,0,0,0,0,0,0,6.0,WR,0,1,0,2,0,0,0,0,6,2010,0
529,529,0,0,Jordy Nelson,Dolphins,0,0,0,0,0,0,6.0,WR,0,0,64,4,0,0,0,0,6,2010,0
530,530,0,0,Jason Avant,Falcons,0,0,0,0,0,0,6.0,WR,0,0,62,5,0,0,0,0,6,2010,0
531,531,0,0,Wes Welker,Ravens,0,0,0,0,0,0,5.0,WR,0,0,53,7,0,0,0,0,6,2010,0
532,532,0,0,Sammie Stroughter,Saints,0,0,0,0,0,0,5.0,WR,0,0,51,3,0,0,0,0,6,2010,0
533,533,0,0,Randy Moss,Cowboys,0,0,0,0,0,0,5.0,WR,0,0,55,5,0,0,0,0,6,2010,0
534,534,0,0,Marques Colston,Buccaneers,0,0,0,0,0,0,5.0,WR,0,0,53,5,0,0,0,0,6,2010,1
535,535,0,0,Earl Bennett,Seahawks,0,0,0,0,0,0,5.0,WR,0,0,55,3,0,0,0,0,6,2010,0
536,536,0,0,Mike Williams,Saints,0,0,0,0,0,0,4.0,WR,0,0,45,4,0,0,0,0,6,2010,0
537,537,0,0,Damian Williams,Jaguars,0,0,0,0,0,0,4.0,WR,0,0,48,4,0,0,0,0,6,2010,1
538,538,0,0,Eddie Royal,Jets,0,0,0,0,0,0,4.0,WR,0,0,37,3,0,1,0,13,6,2010,0
539,539,0,0,Louis Murphy,49ers,0,0,0,0,0,0,4.0,WR,0,0,4,1,0,1,0,43,6,2010,1
540,540,0,0,Josh Morgan,Raiders,0,0,0,0,0,0,4.0,WR,0,0,49,3,0,0,0,0,6,2010,0
541,541,0,0,Jacoby Jones,Chiefs,0,0,0,0,0,0,4.0,WR,0,0,45,4,0,0,0,0,6,2010,0
542,542,0,1,Santonio Holmes,Broncos,0,0,0,0,0,0,4.0,WR,0,0,47,4,0,1,0,14,6,2010,1
543,543,0,0,Brian Hartline,Packers,0,0,0,0,0,0,4.0,WR,0,0,44,4,0,1,0,-3,6,2010,1
544,544,0,0,Devin Aromashodu,Seahawks,0,0,0,0,0,0,4.0,WR,0,0,40,2,0,0,0,0,6,2010,0
545,545,0,0,Anthony Armstrong,Colts,0,0,0,0,0,0,4.0,WR,0,0,46,5,0,0,0,0,6,2010,0
546,546,0,1,Chansi Stuckey,Steelers,0,0,0,0,0,0,3.0,WR,0,0,46,4,0,1,0,2,6,2010,1
547,547,0,0,Emmanuel Sanders,Browns,0,0,0,0,0,0,3.0,WR,0,0,37,2,0,0,0,0,6,2010,0
548,548,0,0,Percy Harvin,Cowboys,0,0,0,0,0,0,3.0,WR,0,0,21,3,0,2,0,18,6,2010,0
549,549,0,0,Brandon Gibson,Chargers,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,6,2010,0
550,550,0,0,Donald Driver,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,31,3,0,0,0,0,6,2010,0
551,551,0,0,Harry Douglas,Eagles,0,0,0,0,0,0,3.0,WR,0,0,32,4,0,0,0,0,6,2010,1
552,552,0,0,Brandon Tate,Ravens,0,0,0,0,0,0,2.0,WR,0,0,0,0,0,1,0,22,6,2010,0
553,553,0,0,Bryant Johnson,Giants,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,6,2010,1
554,554,0,0,T.J. Houshmandzadeh,Patriots,0,0,0,0,0,0,2.0,WR,0,0,24,2,0,0,0,0,6,2010,1
555,555,0,0,Ted Ginn Jr.,Raiders,0,0,0,0,0,0,2.0,WR,0,0,23,2,0,1,0,2,6,2010,0
556,556,0,0,Mardy Gilyard,Chargers,0,0,0,0,0,0,2.0,WR,0,0,21,1,0,0,0,0,6,2010,0
557,557,0,0,Blair White,Redskins,0,0,0,0,0,0,1.0,WR,0,0,19,1,0,0,0,0,6,2010,1
558,558,0,0,Tiquan Underwood,Titans,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,6,2010,0
559,559,0,0,Brandon Stokley,Bears,0,0,0,0,0,0,1.0,WR,0,0,17,3,0,0,0,0,6,2010,1
560,560,0,0,Brad Smith,Broncos,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,3,0,18,6,2010,1
561,561,0,0,Mike Sims-Walker,Titans,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,6,2010,0
562,562,0,0,Brian Robiskie,Steelers,0,0,0,0,0,0,1.0,WR,0,0,13,2,0,0,0,0,6,2010,1
563,563,0,0,Antwaan Randle El,Browns,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,6,2010,0
564,564,0,0,Darrius Heyward-Bey,49ers,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,0,0,0,6,2010,1
565,565,0,0,Joey Galloway,Colts,0,0,0,0,0,0,1.0,WR,0,0,18,1,0,0,0,0,6,2010,0
566,566,0,0,Malcom Floyd,Rams,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,6,2010,1
567,567,0,0,Jerricho Cotchery,Broncos,0,0,0,0,0,0,1.0,WR,0,0,18,4,0,0,0,0,6,2010,1
568,568,0,0,Miles Austin,Min,0,0,0,0,0,0,1.0,WR,0,0,12,2,0,0,0,0,6,2010,1
569,569,0,0,Danny Amendola,Chargers,0,0,0,0,0,0,1.0,WR,0,0,19,3,0,0,0,0,6,2010,0
570,570,0,0,Dominique Zeigler,Raiders,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,6,2010,0
571,571,0,0,Nate Washington,Jaguars,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,6,2010,1
572,572,0,0,Marcel Reece,49ers,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,2,6,2010,1
573,573,0,0,Hakeem Nicks,Lions,0,0,0,0,0,0,0.0,WR,0,0,8,3,0,0,0,0,6,2010,0
574,574,0,0,Chad Hall,Falcons,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,1,0,5,6,2010,0
575,575,0,0,Joshua Cribbs,Steelers,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,2,0,1,6,2010,1
576,576,0,0,Bernard Berrian,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,6,2010,0
577,577,0,0,Arrelious Benn,Saints,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,1,0,4,6,2010,0
578,578,0,1,Kenneth Moore,Redskins,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,6,2010,1
579,579,0,0,Kenny Britt,Eagles,0,0,0,0,0,0,40.0,WR,0,3,225,7,0,0,0,0,7,2010,0
580,580,0,1,Roddy White,Bengals,0,0,0,0,0,0,33.0,WR,1,2,201,11,0,0,0,0,7,2010,0
581,581,0,0,Lee Evans,Ravens,0,0,0,0,0,0,28.0,WR,0,3,105,6,0,0,0,0,7,2010,1
582,582,0,0,David Gettis,49ers,0,0,0,0,0,0,24.0,WR,0,2,125,8,0,0,0,0,7,2010,0
583,583,0,0,Hakeem Nicks,Cowboys,0,0,0,0,0,0,22.0,WR,0,2,108,9,0,0,0,0,7,2010,1
584,584,0,0,Stevie Johnson,Ravens,0,0,0,0,0,0,21.0,WR,0,1,158,8,0,0,0,0,7,2010,1
585,585,0,0,Dwayne Bowe,Jaguars,0,0,0,0,0,0,20.0,WR,0,2,81,3,0,0,0,0,7,2010,0
586,586,0,0,Hines Ward,Dolphins,0,0,0,0,0,0,19.0,WR,0,1,131,7,0,0,0,0,7,2010,1
587,587,0,0,Jordan Shipley,Falcons,0,0,0,0,0,0,19.0,WR,0,1,131,6,0,0,0,0,7,2010,1
588,588,0,0,Marques Colston,Browns,0,0,0,0,0,0,17.0,WR,0,1,112,10,0,0,0,0,7,2010,0
589,589,0,0,Dez Bryant,Giants,0,0,0,0,0,0,17.0,WR,0,2,54,4,0,0,0,0,7,2010,0
590,590,0,0,Steve Smith,Cowboys,0,0,0,0,0,0,16.0,WR,0,1,101,9,0,0,0,0,7,2010,1
591,591,0,0,Chad Johnson,Falcons,0,0,0,0,0,0,16.0,WR,0,1,108,10,0,0,0,0,7,2010,1
592,592,0,0,Percy Harvin,Packers,0,0,0,0,0,0,16.0,WR,0,0,65,5,0,3,1,41,7,2010,1
593,593,0,0,Anquan Boldin,Bills,0,0,0,0,0,0,15.0,WR,0,1,92,6,0,0,0,0,7,2010,0
594,594,0,0,Mike Williams,Cardinals,0,0,0,0,0,0,14.0,WR,0,1,87,11,0,0,0,0,7,2010,0
595,595,0,0,Terrell Owens,Falcons,0,0,0,0,0,0,14.0,WR,0,1,88,9,0,0,0,0,7,2010,1
596,596,0,0,Johnny Knox,Redskins,0,0,0,0,0,0,14.0,WR,0,1,86,6,0,0,0,0,7,2010,0
597,597,0,0,Greg Jennings,Min,0,0,0,0,0,0,13.0,WR,0,1,74,6,0,0,0,0,7,2010,0
598,598,0,0,Santana Moss,Bears,0,0,0,0,0,0,12.0,WR,0,1,63,5,0,1,0,-2,7,2010,1
599,599,0,0,Davone Bess,Steelers,0,0,0,0,0,0,12.0,WR,0,1,66,6,0,0,0,0,7,2010,0
600,600,0,0,Mike Wallace,Dolphins,0,0,0,0,0,0,11.0,WR,0,1,53,2,0,0,0,0,7,2010,1
601,601,0,0,Riley Cooper,Titans,0,0,0,0,0,0,11.0,WR,0,1,51,3,0,0,0,0,7,2010,1
602,602,0,0,Marcel Reece,Broncos,0,0,0,0,0,0,10.0,WR,0,0,19,1,0,7,1,39,7,2010,1
603,603,0,0,Mario Manningham,Cowboys,0,0,0,0,0,0,10.0,WR,0,1,40,3,0,0,0,0,7,2010,1
604,604,0,0,James Jones,Min,0,0,0,0,0,0,10.0,WR,0,0,107,4,0,0,0,0,7,2010,0
605,605,0,0,Danny Amendola,Buccaneers,0,0,0,0,0,0,10.0,WR,0,1,29,3,0,1,0,21,7,2010,1
606,606,0,0,Mike Sims-Walker,Chiefs,0,0,0,0,0,0,9.0,WR,0,1,38,3,0,0,0,0,7,2010,1
607,607,0,0,Randy Moss,Packers,0,0,0,0,0,0,9.0,WR,0,1,30,3,0,0,0,0,7,2010,1
608,608,0,0,Brandon LaFell,49ers,0,0,0,0,0,0,9.0,WR,0,0,91,6,0,0,0,0,7,2010,0
609,609,0,0,Mike Williams,Rams,0,0,0,0,0,0,8.0,WR,0,0,82,5,0,0,0,0,7,2010,0
610,610,0,0,Patrick Crayton,Patriots,0,0,0,0,0,0,8.0,WR,0,0,82,7,0,0,0,0,7,2010,0
611,611,0,0,Earl Bennett,Redskins,0,0,0,0,0,0,7.0,WR,0,0,76,4,0,0,0,0,7,2010,0
612,612,0,0,Brian Finneran,Bengals,0,0,0,0,0,0,6.0,WR,0,1,8,2,0,0,0,0,7,2010,0
613,613,0,0,Jason Avant,Titans,0,0,0,0,0,0,6.0,WR,0,0,60,6,0,0,0,0,7,2010,1
614,614,0,0,Roscoe Parrish,Ravens,0,0,0,0,0,0,5.0,WR,0,0,57,8,0,1,0,6,7,2010,1
615,615,0,0,Brandon Marshall,Steelers,0,0,0,0,0,0,5.0,WR,0,0,57,5,0,0,0,0,7,2010,0
616,616,0,0,Jeremy Maclin,Titans,0,0,0,0,0,0,5.0,WR,0,0,42,5,0,1,0,14,7,2010,1
617,617,0,0,Jabar Gaffney,Raiders,0,0,0,0,0,0,5.0,WR,0,0,54,4,0,0,0,0,7,2010,0
618,618,0,0,Craig Davis,Patriots,0,0,0,0,0,0,5.0,WR,0,0,53,6,0,0,0,0,7,2010,0
619,619,0,1,Steve Smith,49ers,0,0,0,0,0,0,4.0,WR,0,0,50,4,0,0,0,0,7,2010,0
620,620,0,0,Lance Moore,Browns,0,0,0,0,0,0,4.0,WR,0,0,43,5,0,0,0,0,7,2010,0
621,621,0,0,Derrick Mason,Bills,0,0,0,0,0,0,4.0,WR,0,0,48,2,0,0,0,0,7,2010,0
622,622,0,0,Brandon Lloyd,Raiders,0,0,0,0,0,0,4.0,WR,0,0,46,1,0,0,0,0,7,2010,0
623,623,0,1,Brian Hartline,Steelers,0,0,0,0,0,0,4.0,WR,0,0,57,5,0,0,0,0,7,2010,0
624,624,0,0,Deon Butler,Cardinals,0,0,0,0,0,0,4.0,WR,0,0,41,3,0,0,0,0,7,2010,0
625,625,0,0,Anthony Armstrong,Bears,0,0,0,0,0,0,4.0,WR,0,0,42,2,0,0,0,0,7,2010,1
626,626,0,0,Tiquan Underwood,Chiefs,0,0,0,0,0,0,3.0,WR,0,0,30,2,0,0,0,0,7,2010,1
627,627,0,0,Sammie Stroughter,Rams,0,0,0,0,0,0,3.0,WR,0,0,38,3,0,0,0,0,7,2010,0
628,628,0,1,Andre Roberts,Seahawks,0,0,0,0,0,0,3.0,WR,0,0,40,2,0,0,0,0,7,2010,1
629,629,0,0,Josh Morgan,Panthers,0,0,0,0,0,0,3.0,WR,0,0,34,2,0,1,0,4,7,2010,1
630,630,0,0,Nick Miller,Broncos,0,0,0,0,0,0,3.0,WR,0,0,32,1,0,0,0,0,7,2010,1
631,631,0,0,Robert Meachem,Browns,0,0,0,0,0,0,3.0,WR,0,0,31,2,0,1,0,2,7,2010,0
632,632,0,0,Jacoby Ford,Broncos,0,0,0,0,0,0,3.0,WR,0,0,15,2,0,2,0,29,7,2010,1
633,633,0,0,Larry Fitzgerald,Seahawks,0,0,0,0,0,0,3.0,WR,0,0,30,3,0,0,0,0,7,2010,1
634,634,0,0,Early Doucet,Seahawks,0,0,0,0,0,0,3.0,WR,0,0,33,2,0,0,0,0,7,2010,1
635,635,0,0,Michael Crabtree,Panthers,0,0,0,0,0,0,3.0,WR,0,0,31,4,0,0,0,0,7,2010,1
636,636,0,0,Deion Branch,Chargers,0,0,0,0,0,0,3.0,WR,0,0,39,4,0,0,0,0,7,2010,1
637,637,0,0,Bernard Berrian,Packers,0,0,0,0,0,0,3.0,WR,0,0,30,1,0,0,0,0,7,2010,1
638,638,0,0,Miles Austin,Giants,0,0,0,0,0,0,3.0,WR,0,0,38,3,0,0,0,0,7,2010,0
639,639,0,0,Damian Williams,Eagles,0,0,0,0,0,0,2.0,WR,0,0,25,3,0,0,0,0,7,2010,0
640,640,0,0,Wes Welker,Chargers,0,0,0,0,0,0,2.0,WR,0,0,25,4,0,0,0,0,7,2010,1
641,641,0,0,Eddie Royal,Raiders,0,0,0,0,0,0,2.0,WR,0,0,26,2,0,0,0,0,7,2010,0
642,642,0,0,Brian Robiskie,Saints,0,0,0,0,0,0,2.0,WR,0,0,25,3,0,0,0,0,7,2010,1
643,643,0,0,Jordy Nelson,Min,0,0,0,0,0,0,2.0,WR,0,0,25,4,0,0,0,0,7,2010,0
644,644,0,0,David Nelson,Ravens,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,7,2010,1
645,645,0,0,Louis Murphy,Broncos,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,7,2010,1
646,646,0,0,Michael Jenkins,Bengals,0,0,0,0,0,0,2.0,WR,0,0,25,3,0,0,0,0,7,2010,0
647,647,0,0,Devery Henderson,Browns,0,0,0,0,0,0,2.0,WR,0,0,20,2,0,0,0,0,7,2010,0
648,648,0,0,Ramses Barden,Cowboys,0,0,0,0,0,0,2.0,WR,0,0,22,1,0,0,0,0,7,2010,1
649,649,0,0,Seyi Ajirotutu,Patriots,0,0,0,0,0,0,2.0,WR,0,0,26,2,0,0,0,0,7,2010,0
650,650,0,0,Chansi Stuckey,Saints,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,7,2010,1
651,651,0,0,Brandon Stokley,Cardinals,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,7,2010,0
652,652,0,0,Antwaan Randle El,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,7,2010,1
653,653,0,0,Chad Hall,Titans,0,0,0,0,0,0,1.0,WR,0,0,5,1,0,4,0,19,7,2010,1
